word,tf norm value
pressionar,0.0626224291085
pego,0.0626224291085
razões,0.0625078718993
ásia,0.0623777409531
recarregado,0.0623112563559
mudança,0.0622534133217
ah,0.0620148826704
simular,0.0620104698177
sensações,0.0620104698177
discrepância,0.0619125217694
battle,0.0617895711331
pesquisador,0.0616235338795
sozinho,0.0615612677214
cientes,0.0615455971834
interno,0.061540084745
namorado,0.0611853193354
parágrafo,0.0609546728907
prejuízo,0.060858061945
falharam,0.060858061945
comentar,0.0606617903287
funções,0.0606617903287
exista,0.0604943724526
emergente,0.0604943724526
focados,0.0604943724526
imagina,0.0604910881106
rpg,0.060412209333
university,0.0604100728614
dominick,0.0603296977407
excepcional,0.0603113626361
colorido,0.0600841768126
julho,0.060058119127
potencial,0.0599743535008
computadores,0.0599743535008
seguidas,0.0598083072068
reflexo,0.059681107931
devemos,0.059681107931
evidências,0.059681107931
chato,0.0592869166729
fogo,0.0592869166729
companheiros,0.0592869166729
trama,0.0592869166729
vírus,0.0592869166729
reação,0.0592869166729
sonhos,0.0590350569569
argumento,0.0589612777347
terceira,0.0588981346949
vivem,0.0588820914683
cotidiano,0.0588237159691
estética,0.0588237159691
blow,0.0588237159691
resoluções,0.05868252399
barreira,0.0585976917495
oponentes,0.0585058589336
diálogo,0.0582185699721
agradar,0.0581156985891
enfrentam,0.0579844683997
classes,0.0579844683997
níquel,0.0579272252187
fingindo,0.0579272252187
profunda,0.0579272252187
cityville,0.0579272252187
acusando,0.0579272252187
política,0.0578267052886
estado,0.0578267052886
emoções,0.0578149120508
triunfos,0.0578149120508
combinação,0.0578149120508
polygon,0.0576774319423
tomada,0.0575943080552
us,0.0574660909545
utilizada,0.0574660909545
productions,0.0573852738836
padrões,0.0572935215169
significado,0.0572935215169
tomando,0.0572935215169
transformando,0.0572935215169
corintiano,0.0572598334314
dava,0.0572598334314
paulista,0.0572598334314
aula,0.0572598334314
machida,0.0572598334314
atuam,0.0571828987445
coletivo,0.0571479603193
rafa,0.0571027827207
descanso,0.0569802882298
sofreu,0.0569802882298
susto,0.0569802882298
capital,0.0569802882298
vencerá,0.0569802882298
fluminense,0.0569802882298
preocupante,0.0569802882298
kids,0.0569200546999
vermelho,0.0567961834247
boca,0.0567961834247
obstáculos,0.0566820201265
caetano,0.0566820201265
cooperação,0.0566820201265
trazia,0.056573259166
tráfego,0.0565676764354
escrito,0.0563563354476
navegação,0.056291859782
divididos,0.0562652017397
finais,0.0560772154092
comemorou,0.0560772154092
reclamações,0.0560772154092
serginho,0.0560772154092
hotel,0.0560772154092
fico,0.0560772154092
procuro,0.0560772154092
sonho,0.0560772154092
posteriormente,0.0560772154092
médico,0.0560772154092
mistério,0.0560772154092
comemora,0.0560772154092
aguarda,0.0560772154092
armênia,0.0560772154092
sonha,0.0560772154092
pago,0.056077074299
acumula,0.0560365330605
premier,0.0559892510956
ficando,0.0559892510956
iniciar,0.0559892510956
árbitro,0.0559892510956
madrid,0.0559892510956
gol,0.0559892510956
anda,0.0559892510956
uniformes,0.0559892510956
gramado,0.0559892510956
juventus,0.0559892510956
artilharia,0.0559892510956
munique,0.0559892510956
bayern,0.0559892510956
servindo,0.0559892510956
bola,0.0559892510956
brasileirão,0.0559892510956
construir,0.0559137257721
reconhece,0.0559137257721
competições,0.0558145572186
obrigando,0.0558145572186
adaptar,0.0558145572186
revolta,0.0558145572186
atividade,0.0558145572186
personalidades,0.0557118816327
idêntica,0.0556812405326
feio,0.0556812405326
missão,0.0556812405326
matar,0.0556812405326
estabelecer,0.0556148656014
empregos,0.0556148656014
cabeça,0.0555151425266
justamente,0.0555151425266
trabalhou,0.0555151425266
woman,0.0554575167409
papel,0.0553614165413
escolher,0.0553614165413
tratamento,0.0553001263609
claras,0.0553001263609
educação,0.0549934351556
eleito,0.0548168602044
tópicos,0.0546345462116
fechado,0.0544734710703
personalizar,0.0544734710703
belos,0.0544734710703
júnior,0.0544684999175
coletar,0.0543787922594
frases,0.0543787922594
questionar,0.0543109416362
coincidentemente,0.0541448436303
taça,0.0540738070436
coreia,0.0540738070436
recordes,0.0540738070436
estádio,0.0540738070436
embate,0.0540738070436
concedeu,0.0540738070436
ótimas,0.0540738070436
uplay,0.0540598450582
externos,0.0540598450582
armazenar,0.0540598450582
específicos,0.0540598450582
representados,0.0540598450582
níveis,0.0539886319149
saia,0.0539471093836
relatos,0.0538832080443
pesquisadora,0.0538832080443
jornalista,0.0538832080443
escritor,0.0538832080443
morgan,0.0538832080443
influentes,0.0538832080443
integrar,0.053822533909
procura,0.053822533909
legalidade,0.053760462959
impedindo,0.0536878453766
obriga,0.0536878453766
passam,0.0536878453766
raios,0.0536878453766
livremente,0.0536830830614
sabendo,0.0536830830614
flórida,0.0536056267419
elenco,0.0536056267419
trajetória,0.0536056267419
finalista,0.0536056267419
salarial,0.0536056267419
dificuldades,0.0536056267419
desistiu,0.0536056267419
financeiras,0.0536056267419
duvidado,0.0536056267419
draft,0.0536056267419
temporadas,0.0536056267419
ausente,0.0536056267419
cufa,0.0536056267419
selecionado,0.0536056267419
concorrido,0.0536056267419
clínica,0.0536056267419
chegaram,0.0536056267419
felicidade,0.0536056267419
porto,0.0536056267419
diretores,0.0534070782633
dependendo,0.0533724082303
quebrado,0.0533724082303
espanhol,0.0532577593733
esperava,0.0532342653703
colocou,0.0528516422582
fantástico,0.0527128748364
registra,0.0527027636715
conectividade,0.0527027636715
instantânea,0.0527027636715
armada,0.0526315789474
racing,0.0526315789474
passada,0.0526315789474
criatura,0.0526315789474
café,0.0524845714247
trabalham,0.0524189334114
destaque,0.0523654694995
manipulação,0.0522300597798
pensamento,0.0522300597798
segredo,0.0521695371577
completar,0.0520755643923
inclusão,0.0520494532488
organizada,0.0520494532488
juvenis,0.052018718792
gears,0.052018718792
abordando,0.052018718792
convenhamos,0.052018718792
situações,0.052018718792
mínima,0.0519537142277
valioso,0.0519537142277
coletivamente,0.0519537142277
atua,0.0519174131651
leonardo,0.0519174131651
argentina,0.0519174131651
disputados,0.0519174131651
fundamental,0.0519174131651
torcida,0.0519174131651
metros,0.0516797996126
tradicionais,0.0516797996126
envia,0.0516797996126
processa,0.0516797996126
adequadamente,0.0516797996126
definição,0.0516797996126
entendimento,0.0514990706269
liberando,0.0514104265632
inspiração,0.0514104265632
livres,0.0513790130743
reposição,0.0513790130743
roda,0.0513790130743
existente,0.0512130095331
procurando,0.0511356300836
senso,0.0511312349522
serve,0.0510202662187
começa,0.0509861908098
gerou,0.0509396977418
junkie,0.0508328567775
lutando,0.0508328567775
risco,0.0507194796804
haviam,0.0507069991988
válida,0.0506009682491
mostrando,0.0505578086878
sic,0.050526475503
indicação,0.050526475503
indicado,0.0503151345152
liderança,0.05
contratação,0.05
atualizou,0.05
comando,0.05
causar,0.0499447788355
acostumado,0.0499447788355
eficientes,0.0499447788355
leitura,0.0499237857244
vejo,0.0496969121681
terceirizadas,0.049600634084
acompanhada,0.0494855711803
filhos,0.0494855711803
tirada,0.0492664639082
gabriel,0.0492664639082
coincidência,0.0492664639082
ocupa,0.0492664639082
isométrico,0.0491071986961
chief,0.0489411006902
espírito,0.0489411006902
inovar,0.0489411006902
revolucionar,0.0489411006902
incluir,0.0488334949246
indicativa,0.0488334949246
rua,0.0487127972785
perguntado,0.0486216638326
específica,0.0486216638326
fantasma,0.0486073020944
entidade,0.0486073020944
fred,0.0486073020944
mim,0.0485168649367
saudável,0.0481638174502
estrutura,0.048032600941
transferência,0.0474578997876
frequentes,0.0474578997876
cup,0.0472492747391
reunir,0.0472492747391
aprovação,0.0471447641355
deram,0.0470174517663
fornecer,0.0469721570725
episódio,0.046798013428
precisava,0.046798013428
rouanet,0.0467528994519
editais,0.0467528994519
reais,0.0467528994519
arrecadação,0.0466020810862
medidas,0.0466020810862
soluções,0.0466020810862
acredito,0.0464960612324
engraçado,0.0464960612324
terrível,0.0464960612324
opção,0.0462847202446
útil,0.0462847202446
igualmente,0.0462847202446
apaixonado,0.0461388329999
satisfeito,0.0461388329999
entram,0.0460824329212
explicando,0.0460824329212
aceitou,0.0458831467741
igualar,0.0458831467741
ben,0.0458831467741
henderson,0.0458831467741
malandragem,0.0458831467741
compatriota,0.0458831467741
jackson,0.0458831467741
trocas,0.0458831467741
únicos,0.0458831467741
alerta,0.0458831467741
risos,0.0457145972464
fazia,0.0454862938348
pensei,0.0454862938348
precise,0.0454412850071
pensado,0.0454412850071
legal,0.045290361493
colocá,0.0451936129592
preocupação,0.0451936129592
corações,0.0451936129592
elimina,0.0451936129592
baixado,0.045125762336
publicação,0.045125762336
campos,0.0449822719714
negativo,0.0448034526147
máxima,0.0448034526147
inglês,0.0447030803604
pesquisas,0.0445071480186
cursos,0.0445071480186
chama,0.0445026660764
ofício,0.0442913250886
relevância,0.0442913250886
identidade,0.0442913250886
considerando,0.0442648658163
amadurecimento,0.0442648658163
afinal,0.0440689334745
branco,0.0440689334745
respeito,0.0440689334745
meados,0.0440689334745
raciocínio,0.0440689334745
igf,0.0440369601968
concorrer,0.0437688109532
alex,0.0437688109532
confirmar,0.0437688109532
emissora,0.0437688109532
acertado,0.0437688109532
soube,0.0437688109532
sueco,0.0433963036603
troféu,0.0433963036603
formado,0.0433963036603
sueca,0.0433963036603
levaram,0.0433963036603
dedos,0.0428903850921
pede,0.0428903850921
existentes,0.0428903850921
primeiras,0.0427242870861
propriedade,0.0427242870861
aspecto,0.0426790441043
contado,0.0426790441043
tê,0.0426790441043
gustavo,0.0425358387566
iof,0.0425358387566
tributação,0.0425358387566
margem,0.0425358387566
ilegal,0.0425358387566
varejo,0.0425358387566
classificação,0.0425358387566
desvia,0.0425358387566
sac,0.0425358387566
lanzetta,0.0425358387566
beira,0.042182454061
chegada,0.042182454061
abrem,0.042182454061
derrota,0.042182454061
contam,0.042182454061
comemorar,0.042182454061
vitórias,0.042182454061
elogiar,0.042182454061
vice,0.042182454061
ambas,0.042182454061
beleza,0.042182454061
publicidade,0.042182454061
marcas,0.042182454061
cola,0.042182454061
sport,0.0420331351709
iniciada,0.0420331351709
confirmação,0.0420331351709
demorar,0.0420331351709
bônus,0.0420331351709
sc,0.0420331351709
baixos,0.0418121005004
esq,0.0418121005004
dicas,0.0417514517085
usou,0.0415854054145
bárbaro,0.0415854054145
nick,0.0415854054145
incentiva,0.0415555193667
gerando,0.0415555193667
prevista,0.0413894730727
permitia,0.0410640148806
lançamos,0.0410640148806
compreensível,0.0410640148806
reunindo,0.0409449129553
muda,0.0408680825388
passadas,0.0408680825388
empecilho,0.0408680825388
demonstrando,0.0408248290464
desculpas,0.0408248290464
espalhando,0.0408248290464
ouviu,0.0408248290464
atentos,0.0408248290464
chicago,0.0408248290464
voltados,0.0408248290464
hashtag,0.0408248290464
mau,0.0408248290464
tarde,0.0408248290464
incidente,0.0408248290464
valores,0.0408248290464
alegou,0.0408248290464
basta,0.0408248290464
criando,0.0408248290464
copia,0.0405815527897
elevado,0.0399220193959
naquele,0.0399220193959
tocando,0.0397615666074
oniken,0.0397615666074
relativamente,0.0397615666074
namorada,0.0397615666074
lugares,0.0397615666074
joymasher,0.0397615666074
cores,0.0397615666074
ocasião,0.0397150735395
departamento,0.0397150735395
conversas,0.0397150735395
conheciam,0.0397150735395
baixa,0.0397150735395
conversam,0.0397150735395
chamando,0.0397150735395
ocasiões,0.0397150735395
colegas,0.0397150735395
marcados,0.0397150735395
autoridade,0.0397150735395
template,0.0396937159842
reduzido,0.0395656342656
seguindo,0.0395656342656
sala,0.0393714062629
ray,0.0393714062629
entrando,0.0393714062629
lógica,0.0393018513007
brinca,0.0392864426546
minimiza,0.0391630224994
enfrentaria,0.0391630224994
ameaçado,0.0391630224994
valendo,0.0391630224994
tomar,0.0390706197246
compõem,0.0390706197246
sexo,0.0390706197246
inevitavelmente,0.0388746873828
perigosos,0.0387201546331
acabar,0.0387201546331
ataque,0.0387201546331
impressionantes,0.0376088707222
bilhão,0.0376088707222
considerar,0.0376088707222
cujos,0.0376088707222
pensou,0.0372922407343
recompensa,0.0372922407343
oposto,0.0372419461362
violência,0.0372419461362
projetar,0.0372419461362
protestos,0.0372419461362
salário,0.0372419461362
atualidade,0.0372419461362
terry,0.0372419461362
média,0.0372419461362
legítimo,0.0372419461362
polêmico,0.0372419461362
futebol,0.0372419461362
ofensivas,0.0372419461362
gigantesco,0.0370963083926
procurar,0.0370963083926
familiarizar,0.0370963083926
adiciona,0.0370963083926
preparam,0.036189426775
vagas,0.035828718195
realização,0.035828718195
abre,0.035828718195
coletivas,0.035828718195
sorteio,0.035828718195
baseada,0.0357242075913
preparando,0.0357242075913
lembrando,0.0357242075913
produzida,0.0357242075913
significativo,0.0355282752495
appstore,0.0355282752495
discutir,0.0353774568839
igualdade,0.0353774568839
vítima,0.0353774568839
sarro,0.0353774568839
proporcionar,0.0353774568839
descobriu,0.0353774568839
resistência,0.0353774568839
promovido,0.0353774568839
falha,0.0353774568839
manifestantes,0.0353774568839
gritar,0.0353774568839
parada,0.0353774568839
apoiar,0.0353774568839
ameaças,0.0353774568839
ataques,0.0353774568839
ameaçados,0.0353774568839
tirar,0.0353774568839
dúvida,0.0353774568839
afirmar,0.0348578087188
acusa,0.0348578087188
decisões,0.0348578087188
parecido,0.0348578087188
gritando,0.0344899730441
direita,0.0344899730441
começaram,0.0344899730441
sabiam,0.0344899730441
alterações,0.0343604066372
ambiente,0.0343604066372
volume,0.0343604066372
atento,0.0343604066372
custo,0.0342940407023
cita,0.0342940407023
tendência,0.0342940407023
montagem,0.0342940407023
quero,0.0338698049489
monte,0.0338698049489
sensacional,0.0338698049489
permanece,0.0337483653531
duração,0.0337483653531
trechos,0.0337483653531
causado,0.0337052057919
deixadas,0.0337052057919
iria,0.0337052057919
impressionante,0.0337052057919
reduzir,0.0336738726071
várias,0.0336738726071
automática,0.0335964927095
demanda,0.0335964927095
dando,0.0334938648041
impactantes,0.0332825238163
guilherme,0.0332825238163
xavier,0.0332825238163
joga,0.0332825238163
arrecadou,0.0328443092721
ajudaram,0.0328443092721
conquistado,0.0328443092721
haver,0.0328443092721
impede,0.0328443092721
dedicação,0.0328443092721
ajudam,0.0328443092721
cima,0.0328443092721
conhecer,0.0328443092721
jogou,0.0328443092721
passo,0.0328443092721
san,0.0328443092721
alan,0.0326164036527
lucas,0.0326164036527
robin,0.0326164036527
peter,0.0326164036527
ganhamos,0.0313112145543
impor,0.0313112145543
regulamentar,0.0313112145543
nega,0.0313112145543
penalidades,0.0313112145543
replicou,0.0313112145543
interpretado,0.0313112145543
cobrança,0.0313112145543
vêm,0.0313112145543
seguem,0.0313112145543
questionou,0.0313112145543
publicada,0.0313112145543
mantido,0.0313112145543
afirmações,0.0313112145543
comissão,0.0313112145543
profissionalização,0.0313112145543
agir,0.0313112145543
estaria,0.0313112145543
conceder,0.0313112145543
garantindo,0.0303308951644
levantar,0.0303308951644
comentário,0.0303308951644
chegam,0.0303308951644
buscar,0.0303308951644
associadas,0.0303308951644
price,0.0303308951644
pensa,0.0301648488703
congo,0.0301648488703
chutar,0.0301648488703
intermináveis,0.0301648488703
consecutivos,0.0301648488703
esperado,0.0301648488703
daniel,0.0301648488703
perde,0.0301648488703
constante,0.0301648488703
jordan,0.0301648488703
decepcionou,0.0301648488703
potiguar,0.0301648488703
derrubado,0.0301648488703
altos,0.0301648488703
retorno,0.0301648488703
bryan,0.0301648488703
revés,0.0301648488703
emociona,0.0301648488703
arriscaram,0.0301648488703
arrastou,0.0301648488703
brian,0.0301648488703
grito,0.0301648488703
atropelou,0.0301648488703
antonio,0.0301648488703
carvalho,0.0301648488703
dominou,0.0301648488703
técnicos,0.0301648488703
socos,0.0301648488703
shawn,0.0301648488703
vaias,0.0301648488703
fiz,0.0301648488703
roland,0.0301648488703
meia,0.0296434583364
null,0.0296434583364
igual,0.0296434583364
modalidade,0.0296434583364
esconder,0.0296434583364
vilões,0.0296434583364
especialista,0.0296434583364
telefone,0.0296434583364
coloca,0.0296434583364
achar,0.0296434583364
ocorrido,0.0296434583364
efetiva,0.0296434583364
justo,0.0296434583364
péssima,0.0296434583364
estágio,0.0296434583364
olhando,0.0296434583364
colocado,0.0296434583364
exaltar,0.0296434583364
rouba,0.0296434583364
específicas,0.0296434583364
criava,0.0296434583364
enxergada,0.0296434583364
personalidade,0.0296434583364
tremer,0.0296434583364
verdadeiro,0.0296434583364
granada,0.0296434583364
garantir,0.0296434583364
arma,0.0296434583364
dificultar,0.0283410100633
poço,0.0283410100633
aceleram,0.0283410100633
sede,0.0283410100633
gravidade,0.0283410100633
robô,0.0283410100633
liderada,0.0283410100633
superar,0.0283410100633
conjunto,0.0283410100633
inteligência,0.0283410100633
arritmia,0.0283410100633
jogamos,0.0283410100633
curioso,0.0283410100633
manutenção,0.0283410100633
manteve,0.0283410100633
amanhã,0.0283410100633
virando,0.0283410100633
recheado,0.0283410100633
quis,0.0282731594401
comece,0.0280772270983
chamar,0.0280772270983
estudantes,0.0280618184523
prazer,0.0280618184523
contornar,0.0279508497187
bar,0.0279508497187
altura,0.0279508497187
consolidar,0.0279508497187
fator,0.0279508497187
mantenha,0.0279508497187
servir,0.0279508497187
cases,0.0278658861105
matemática,0.0278658861105
relações,0.0278658861105
jamais,0.0276500631805
apostou,0.0276500631805
pai,0.0276500631805
usá,0.0276500631805
loucos,0.0276500631805
investindo,0.0276500631805
infelicidade,0.0276500631805
rápida,0.0276500631805
evitando,0.0276500631805
segura,0.0276500631805
retornar,0.0276500631805
alemanha,0.0266217434033
capítulos,0.0260377821962
clima,0.0260377821962
raro,0.0260377821962
ganhos,0.0260377821962
repetir,0.0260377821962
corre,0.0260377821962
ajuda,0.0260377821962
identificado,0.0260377821962
perfeição,0.0258716841902
digo,0.0258716841902
britânica,0.0258716841902
ajude,0.0258716841902
faria,0.0258716841902
cariocas,0.0258716841902
pedindo,0.0258716841902
partiu,0.0258716841902
fantástica,0.0258716841902
virou,0.0258716841902
conhece,0.0258716841902
fórmula,0.0258716841902
junto,0.0258716841902
perfeito,0.0258716841902
internamente,0.0258716841902
luxo,0.0258716841902
galaxy,0.0247688702309
trabalhos,0.0243036510472
infantil,0.0243036510472
entraram,0.0243036510472
discurso,0.0243036510472
serviu,0.0243036510472
abriram,0.0243036510472
faturamento,0.0243036510472
realizados,0.0243036510472
constatação,0.0243036510472
parecida,0.0243036510472
renda,0.0243036510472
eficiente,0.0243036510472
década,0.0243036510472
seguido,0.0243036510472
igor,0.0243036510472
assistência,0.0243036510472
depoimento,0.0243036510472
garante,0.0243036510472
aumento,0.0243036510472
preta,0.0237289498938
tecnicamente,0.0237289498938
preso,0.0230694164999
duras,0.0230694164999
rivais,0.0230694164999
destruída,0.0230694164999
peço,0.0230694164999
transformar,0.0230694164999
acumulou,0.0230694164999
provado,0.0230694164999
vencia,0.0230694164999
critica,0.0230694164999
chamam,0.0230694164999
vê,0.0230694164999
acirrada,0.0230694164999
vizinhos,0.0230694164999
começamos,0.0230694164999
daquilo,0.0230694164999
trocou,0.0228411130883
chegamos,0.0228411130883
gostoso,0.0228411130883
tranquila,0.0228411130883
danilo,0.0228411130883
oliveira,0.0228411130883
conviveram,0.0228411130883
bronca,0.0228411130883
praia,0.0228411130883
sério,0.0228411130883
senti,0.0226451807465
naquela,0.0226451807465
refere,0.0226451807465
sair,0.0226451807465
querem,0.0226451807465
pegou,0.0226451807465
mega,0.0226451807465
trabalhavam,0.0226451807465
grave,0.0226451807465
saiu,0.0224492484047
nisso,0.0224492484047
aumenta,0.0224492484047
saindo,0.0224492484047
louco,0.0224492484047
responsabilidade,0.0224492484047
defesa,0.0224492484047
dei,0.0224492484047
pensando,0.0224492484047
ultrapassar,0.0223718685071
assinar,0.0223718685071
anual,0.0223718685071
nela,0.0223718685071
optar,0.0223718685071
questionada,0.0168526028959
grandeza,0.0168526028959
intensidade,0.0168526028959
chegarem,0.0168526028959
alcançou,0.0168526028959
acabado,0.0168526028959
afastar,0.0168526028959
tomou,0.0168526028959
compilação,0.0168526028959
cometer,0.0168526028959
garantia,0.0168526028959
subiu,0.0168526028959
explosivo,0.0168526028959
frequência,0.0168526028959
preocupado,0.0168526028959
veloz,0.0168526028959
certamente,0.0168526028959
preferiu,0.0168526028959
visível,0.0168526028959
frustração,0.0168526028959
atraiu,0.0168526028959
espero,0.0168526028959
dizendo,0.0168526028959
obsessão,0.0168526028959
estariam,0.0168526028959
mérito,0.0168526028959
dominando,0.0168526028959
especialmente,0.0168526028959
preparação,0.0166412619081
forçar,0.0166412619081
levam,0.0166412619081
interessado,0.0166412619081
owen,0.0166412619081
buscando,0.0166412619081
familiares,0.0166412619081
gosta,0.0166412619081
doses,0.0166412619081
profundidade,0.0166412619081
pensar,0.0166412619081
condição,0.0166412619081
aproveita,0.0166412619081
feminino,0.0166412619081
obrigação,0.0114205565441
respeitando,0.0114205565441
visitar,0.0114205565441
contribuir,0.0114205565441
experiente,0.0114205565441
conversa,0.0114205565441
conversado,0.0114205565441
antônio,0.0114205565441
ônibus,0.0114205565441
participa,0.0114205565441
partiram,0.0114205565441
trocar,0.0114205565441
garcia,0.0114205565441
objetividade,0.0114205565441
aconteceram,0.0114205565441
sorriso,0.0114205565441
parecia,0.0114205565441
miranda,0.0114205565441
passeio,0.0114205565441
quadras,0.0114205565441
elogiado,0.0114205565441
alívio,0.0114205565441
carlos,0.0114205565441
movimentação,0.0114205565441
kevin,0.0114205565441
aproximação,0.0114205565441
confortável,0.0114205565441
entrado,0.0114205565441
inspirado,0.0114205565441
durou,0.0114205565441
conseguimos,0.0114205565441
vila,0.0114205565441
séria,0.0114205565441
considerou,0.0114205565441
destaca,0.0114205565441
estando,0.0114205565441
daqui,0.0114205565441
reclama,0.0114205565441
fernando,0.0114205565441
permanência,0.0114205565441
pergunta,0.0114205565441
aprenderam,0.0114205565441
pau,0.0114205565441
permitiu,0.0114205565441
perspectivas,0.0114205565441
rei,0.0114205565441
tranquilidade,0.0114205565441
achei,0.0114205565441
sente,0.0114205565441
negro,0.0114205565441
indefinido,0.0114205565441
encontro,0.0114205565441
tranquilo,0.0114205565441
perguntou,0.0114205565441
acabei,0.0114205565441
assumiu,0.0112246242024
advogado,0.0112246242024
santa,0.0112246242024
lançaram,0.0112246242024
azar,0.0112246242024
ilhas,0.0112246242024
der,0.0112246242024
tocar,0.0112246242024
apontada,0.0112246242024
fomentar,0.0112246242024
lançada,0.0112246242024
toa,0.0112246242024
calma,0.0112246242024
ampliar,0.0112246242024
enfim,0.0112246242024
justiça,0.0112246242024
errado,0.0112246242024
reclamar,0.0112246242024
cansado,0.0112246242024
cobrado,0.0112246242024
curva,0.0112246242024
meta,0.0112246242024
falava,0.0112246242024
procuram,0.0112246242024
definido,0.0112246242024
escola,0.0112246242024
diário,0.0112246242024
amplia,0.0112246242024
jeito,0.0112246242024
adianta,0.0112246242024
batendo,0.0112246242024
evita,0.0112246242024
entregou,0.0112246242024
china,0.0112246242024
acontecem,0.0112246242024
recebimento,0.0112246242024
mexer,0.0112246242024
rolando,0.0112246242024
holanda,0.0112246242024
acionar,0.0112246242024
organizado,0.0112246242024
representar,0.0112246242024
orgulhoso,0.0112246242024
atendendo,0.0112246242024
ponta,0.0112246242024
colaborou,0.0112246242024
pega,0.0112246242024
atendido,0.0
tetracampeã,0.0
emerson,0.0
elogiou,0.0
arbeloa,0.0
marcador,0.0
tevez,0.0
thiago,0.0
assistentes,0.0
tiago,0.0
ateou,0.0
kiev,0.0
khedira,0.0
atendeu,0.0
terminou,0.0
terminar,0.0
arbitragem,0.0
assustam,0.0
assustar,0.0
assustou,0.0
astro,0.0
assumir,0.0
terminando,0.0
testemunhou,0.0
atacante,0.0
maracanã,0.0
atacantes,0.0
frança,0.0
torto,0.0
embalo,0.0
atear,0.0
encerrar,0.0
assegurou,0.0
torcer,0.0
timidez,0.0
arredores,0.0
lados,0.0
lahm,0.0
torcedor,0.0
manoel,0.0
arrancou,0.0
argélia,0.0
arrancada,0.0
toquero,0.0
grená,0.0
encaixar,0.0
tomado,0.0
arquirrival,0.0
grêmio,0.0
arqueiro,0.0
araújo,0.0
grécia,0.0
armou,0.0
grã,0.0
mano,0.0
tomava,0.0
armador,0.0
arjen,0.0
encerrou,0.0
encerrado,0.0
empolgado,0.0
encheu,0.0
arriscou,0.0
assegura,0.0
assinou,0.0
manifestar,0.0
tira,0.0
torcedoras,0.0
greve,0.0
estatísticas,0.0
frase,0.0
assina,0.0
empata,0.0
tirou,0.0
assegurar,0.0
argentino,0.0
athletic,0.0
tito,0.0
empatar,0.0
empate,0.0
titulares,0.0
toalha,0.0
artilheiros,0.0
artilheiro,0.0
guardiola,0.0
empates,0.0
tocou,0.0
arsenal,0.0
empatou,0.0
marcação,0.0
gênio,0.0
econômica,0.0
martinez,0.0
barcos,0.0
heriberto,0.0
herrera,0.0
souza,0.0
martins,0.0
barça,0.0
tentos,0.0
basco,0.0
economia,0.0
sonnen,0.0
holandeses,0.0
holandês,0.0
somente,0.0
marselha,0.0
marroquino,0.0
banco,0.0
balotelli,0.0
balançou,0.0
balançar,0.0
baker,0.0
marrocos,0.0
substituiu,0.0
marquinhos,0.0
marino,0.0
henning,0.0
marido,0.0
eduardo,0.0
bahia,0.0
supera,0.0
superada,0.0
martinuccio,0.0
somados,0.0
bastos,0.0
matou,0.0
bicampeonato,0.0
bi,0.0
huntelaar,0.0
sigla,0.0
hungria,0.0
bernabéu,0.0
benzema,0.0
matteo,0.0
estufou,0.0
folga,0.0
simon,0.0
belmiro,0.0
hummels,0.0
situada,0.0
belas,0.0
martínez,0.0
fonseca,0.0
estufar,0.0
skyrise,0.0
bebidas,0.0
bebia,0.0
hulse,0.0
bayer,0.0
sobrou,0.0
fontes,0.0
mata,0.0
hugo,0.0
sofrida,0.0
sofrido,0.0
solicitou,0.0
ba,0.0
superando,0.0
efe,0.0
marcar,0.0
atuações,0.0
atuação,0.0
talento,0.0
atuando,0.0
el,0.0
encontrada,0.0
kaká,0.0
tardou,0.0
franck,0.0
habitual,0.0
marcaram,0.0
tcheca,0.0
atuais,0.0
francês,0.0
eliminada,0.0
tabu,0.0
telefônica,0.0
marcadores,0.0
eliminatórias,0.0
frank,0.0
tempos,0.0
eliminação,0.0
atp,0.0
tenista,0.0
atlético,0.0
tenistas,0.0
tentaram,0.0
ativistas,0.0
tentava,0.0
gómez,0.0
atuou,0.0
tabelou,0.0
superclássico,0.0
auxiliar,0.0
açucarado,0.0
azzurra,0.0
supercopa,0.0
supercopas,0.0
avião,0.0
superou,0.0
supostamente,0.0
surpreende,0.0
avançou,0.0
surpreender,0.0
avançaram,0.0
avança,0.0
avaliou,0.0
susaeta,0.0
autógrafo,0.0
augusto,0.0
marcou,0.0
suspensão,0.0
marcos,0.0
marco,0.0
suécia,0.0
suíça,0.0
sánchez,0.0
aurtenetxe,0.0
sérgio,0.0
estrela,0.0
eficiência,0.0
sérvia,0.0
marchisio,0.0
forças,0.0
touch,0.0
aparecer,0.0
aproveite,0.0
lidera,0.0
afp,0.0
liderar,0.0
esquecer,0.0
afirmaram,0.0
esquece,0.0
visam,0.0
escolheu,0.0
afellay,0.0
lideram,0.0
visita,0.0
visitante,0.0
adversária,0.0
esconderam,0.0
adriano,0.0
vivida,0.0
agif,0.0
admite,0.0
vizinhança,0.0
escuta,0.0
volante,0.0
escócia,0.0
adiado,0.0
adeus,0.0
garantida,0.0
libertadores,0.0
adalberto,0.0
voleio,0.0
acusação,0.0
lateral,0.0
acusado,0.0
viram,0.0
virada,0.0
mandou,0.0
vilanova,0.0
limpa,0.0
alcoólicas,0.0
limitava,0.0
giorgio,0.0
vestiários,0.0
albânia,0.0
alberto,0.0
alba,0.0
ligou,0.0
veterano,0.0
ligas,0.0
vicente,0.0
victor,0.0
erro,0.0
erros,0.0
ligamento,0.0
errou,0.0
ajeitou,0.0
