word,V cluster 1 value,tf norm value
sério,0.0749740300613,0.146401525731
específica,0.0747861978941,0.0969021187912
item,0.0747610270059,0.105510243035
cobertura,0.0746349341057,0.196995787298
demonstrações,0.0744918942481,0.187486252309
cá,0.0744783812005,0.110610416012
divulgada,0.0743696523923,0.119995112089
motivos,0.074281596188,0.543697781624
abre,0.0742729671461,0.0868146067986
chegam,0.0742280680506,0.103361629936
categoria,0.0742140487374,0.752397723267
cola,0.0741843676405,0.138649974915
vizinhos,0.0741575750956,0.0799574288988
pagos,0.0740684387872,0.181120350564
coletivas,0.0740565763203,0.065446162083
troféu,0.074034850534,0.257569404788
segura,0.073914799656,0.0663122968318
altura,0.0739038862345,0.0578182342732
branco,0.0738563242489,0.135695726375
vejo,0.0737377589043,0.200516044868
revolta,0.0736002411718,0.100535916769
revelação,0.0735907367794,0.213166799432
solução,0.0735877079757,0.1517411325
amor,0.0735365299144,0.12974438974
investindo,0.0734853911956,0.0723714227305
contornar,0.073471434,0.0578182342732
belos,0.0734594832863,0.156008087584
formado,0.0734570350418,0.128569303104
destruída,0.0733289207585,0.0786249720555
brasileiros,0.0731072073163,1.48360480136
procurado,0.0730930123492,0.106619998542
leitura,0.0730744494299,0.0872174927558
ficando,0.0730313266318,0.139107031939
bar,0.0730077015651,0.0545537458677
aparecem,0.072900840834,0.179181811213
reduzido,0.0728131493317,0.0613770393776
substituição,0.072812481251,0.14446527975
contam,0.0727613127286,0.0947873049002
solicitou,0.0727472726503,0.16062260776
eventos,0.0727072186629,0.674720494721
perdendo,0.0727031758889,0.111770156937
retornar,0.0726596553754,0.256144887006
premier,0.0725180469978,0.272755291628
estado,0.0723717064183,0.0898359252718
booth,0.0723087522447,0.620336276201
enix,0.0722542089699,0.353828050187
autor,0.0721334804933,0.230767727495
peço,0.0721027076293,0.0603631235313
cachorros,0.0720612562924,0.0772157260401
contando,0.072004774494,0.150432696567
teto,0.0719796397195,0.112892543415
pedindo,0.0719417053528,0.0557390687447
provado,0.0718821839277,0.0603631235313
comitê,0.0717544794584,0.127109175681
levantar,0.0717298831182,0.121650838086
fantasma,0.0716829300864,0.0788271963551
considerar,0.0716477039644,0.20208454792
transformando,0.0716235855452,0.0791049266289
saído,0.0715487500845,0.114394660979
inteligência,0.0715469246648,0.0557820750607
falou,0.0715251173596,0.147274193248
fator,0.0714946651464,0.0974556544044
ciclo,0.0714631266058,0.133288097252
vencia,0.071302303972,0.0925742211856
forçar,0.0712209404287,0.165208208059
objetivos,0.0711809647919,0.125325590464
luxo,0.0711462988746,0.0578809041734
preparando,0.0711329528169,0.0637628152959
volume,0.0710589857789,0.114426559754
britânica,0.0710188514868,0.0902873468303
explorar,0.0709956286943,0.093341034353
trabalhou,0.0709299668815,0.0851325864146
continuam,0.0708880566133,0.150776403508
precisava,0.0704840391787,0.0719081114756
cujos,0.070411006015,0.102024533362
dificultar,0.0703410661569,0.056924107587
gosta,0.0702788702167,0.0911300368992
reclamou,0.0702785536245,0.292709892344
finalização,0.0702431685959,0.142593594369
york,0.0701824846854,0.344334161586
demorar,0.0701737987285,0.0638445402829
fantástica,0.0701392159143,0.0539102918948
regra,0.0700821596724,0.189553027732
tradicionais,0.0699405431449,0.0760627920673
acirrada,0.0698251219779,0.0532893107607
comentar,0.0697876857127,0.108942245287
transformar,0.0697733576548,0.104395629387
iniciada,0.069759244267,0.0706162326947
vitórias,0.0697243829607,0.235351356125
legendas,0.0696443053567,0.0981717051565
perfeito,0.0695864685459,0.0851124374269
dando,0.069442322187,0.209592032256
apoiar,0.0693913155376,0.0909330124394
permitia,0.0693465959108,0.0628754199926
encarar,0.0693086380355,0.192402295547
buscar,0.0690444253747,0.303890883152
acessórios,0.0690208390301,0.169665489208
realização,0.0689535219692,0.0955901486617
termina,0.0689360943582,0.308010979526
gastou,0.0688680862404,0.17399500622
vive,0.0686473693674,0.18555338902
bgs,0.0686007609816,0.440287125884
palestra,0.0684669487889,0.149946899461
alunos,0.068419957792,0.147363976135
entrará,0.0683524920483,0.145883264062
contar,0.0683240465186,0.3451360131
acumulou,0.0682020341808,0.124285562648
faria,0.0681156202097,0.0953764888759
fechado,0.0680235334827,0.140903918374
consolidar,0.0679911576712,0.059960069702
apaixonado,0.0679769314051,0.0908601925499
apostou,0.0679503672383,0.0596592831637
somando,0.0678651879258,0.106916393146
joga,0.0676888444548,0.383168333071
colocá,0.0675755693029,0.0748110568471
disputados,0.0674818804903,0.109556454936
parecido,0.0674656620947,0.0904133642743
implementada,0.0673539187318,0.104610914928
fighter,0.0671534205318,0.0919059336042
aceleram,0.0671495781929,0.056924107587
girl,0.0671395035914,0.20801550572
loja,0.0671161415073,0.140929517275
avaliação,0.0668956024123,0.110982686251
juventus,0.0668340911183,0.173817395686
replicou,0.0667997697935,0.0930914208758
vídeo,0.066768840392,1.38886828875
acompanhe,0.0667149470848,0.297346114504
dúvida,0.0666662692578,0.200189310773
diminuir,0.0666588973339,0.0942547187152
concorrer,0.0664885465325,0.100564994378
poço,0.0664531673823,0.0571605309485
atrações,0.0664296818253,0.210128974827
trailer,0.0663479818441,1.62151478079
fabuloso,0.0661953229138,0.190338468972
considerando,0.0661503239347,0.174372166429
genialidade,0.0661468558448,0.108102684607
dedo,0.0661028344266,0.133275563469
bateu,0.0660572468314,0.905041453497
campos,0.066055876172,0.0724233369688
derrotas,0.0659397564338,0.0974574009789
sala,0.0659325138657,0.0689888501508
oferece,0.0658658373204,0.23619972142
concedeu,0.0657715376203,0.155871126755
lutadores,0.0657174964112,0.212657466187
lembrando,0.0656663885638,0.0608343056389
rostos,0.0656530465947,0.111803808314
recordes,0.065647152117,0.121039318437
manutenção,0.0655524622168,0.234889997225
atração,0.0654990222465,0.149317828228
colocado,0.0652552774552,0.692058064281
quero,0.0652398367366,0.273478395653
peças,0.0651838116442,0.216250636152
explica,0.0650550966432,0.290216068707
garantir,0.0649919493489,0.310467107287
internamente,0.0649819272813,0.10978982002
infelicidade,0.0649739645133,0.0494614682925
negros,0.0648732780206,0.0945081394295
valores,0.0648632958286,0.110383199248
conhecer,0.06486238949,0.122565719931
oliveira,0.0648566300731,0.396618465515
constatação,0.0648024003318,0.076081688355
babes,0.0648003456818,0.580621202661
abrem,0.0647828588567,0.0982596694702
difíceis,0.0647309878111,0.178830893226
casal,0.064686825734,0.147875154494
custo,0.0646676089529,0.0631135615875
voltados,0.0644891760145,0.0794870626977
saúde,0.0644473423589,0.196847328236
mecânica,0.0643797188911,0.111388026217
levaram,0.0643346728663,0.0730137475482
fight,0.0643009630464,0.251592632102
permitiu,0.0642673111851,0.276393318937
exclusiva,0.0640783246235,0.609400434374
estabelecer,0.0640328221276,0.0777552377399
chicago,0.063964084661,0.0958730173027
aumenta,0.0639141467471,0.132798193241
mantenha,0.0638035775355,0.0797288870266
surpresa,0.0637783608198,0.104095490268
atuam,0.0636518695261,0.0982826455708
atentos,0.0636084002757,0.0958730173027
garantida,0.0635740541089,0.22356237022
chamar,0.0635129831209,0.0789758869542
despedida,0.0635127147536,0.261443949925
construir,0.0633852520217,0.0833547907695
necessidade,0.0633561789572,0.0862120571397
aplicativo,0.0632816959704,0.507286223192
basta,0.0632769401422,0.0976210124711
respeitar,0.0632619865425,0.129299069071
anunciaram,0.0632581808129,0.199842150154
perceber,0.0630708992896,0.157380927187
pensando,0.0630701931019,0.252719152007
pego,0.0630674842168,0.084762801247
menor,0.062967833172,0.181964025315
nisso,0.062789097019,0.274885679398
conquistado,0.0627870823077,0.0814659731048
marcas,0.0627858954004,0.119371014456
criando,0.0625607355127,0.0728340490296
servir,0.0625295859378,0.056770370604
feio,0.0625120292807,0.360285090073
gastar,0.0624566167887,0.0936364935697
inspiração,0.0623536252674,0.0788514915606
cabeça,0.0620616665384,0.468149143483
nguyen,0.0619808018613,0.324787122163
coincidência,0.061960796742,0.0714068360467
esposa,0.0619580712832,0.529818878459
gostoso,0.0617776926214,0.0846213194098
demonstrando,0.0617725843041,0.101347582313
tratamento,0.0617675250352,0.110855681916
mantendo,0.061739622648,0.149103449443
cole,0.0616493368411,0.182032047446
conseguiu,0.0616289938095,1.05727974402
iria,0.06144581318,0.0784265653419
beleza,0.0613162082822,0.191253652561
pontos,0.0612457674513,2.27903941545
assistido,0.0612125001094,0.0961069422145
aguardado,0.0611455233836,0.129216480107
usado,0.0610913027835,0.281834663888
promovido,0.0610255965582,0.0803695839504
previsão,0.0609928535438,0.294415425543
identificado,0.0609188600526,0.0857992126629
amanhã,0.0608249220926,0.0579584539512
recheado,0.0607073328747,0.0824148171068
bronca,0.0605707788744,0.056230141253
serve,0.060522921142,0.0830294862019
dedicação,0.0602687677484,0.0739440560985
tirada,0.0600529353764,0.0743765619558
incidente,0.0600496939119,0.0957069590412
afirmar,0.0598233352561,0.144529329301
impactantes,0.059758452554,0.0720317367309
rouba,0.0597511797826,0.0630324865011
comando,0.0597372793163,0.349577272354
gritar,0.0596362885748,0.0652448414383
sports,0.059454523921,0.279608178458
ficam,0.0593245478563,0.231861349357
vence,0.0592666902884,1.0265703935
brother,0.059239991895,0.0831315176216
oposto,0.0591613731113,0.0692511661194
polêmica,0.0590333221843,0.121062302571
adquiridos,0.0589959945682,0.0993865899232
esportivo,0.0589249443734,0.316903058694
anual,0.0589064339839,0.0704288016404
clima,0.0588899682464,0.13643965235
jamais,0.0587883512998,0.0527601612281
heavy,0.0585471419884,0.348267189841
ganhamos,0.0585249736059,0.15979131164
decisões,0.0584623465982,0.131511511788
parecida,0.0584526110515,0.0752023109031
perigosos,0.0584212206638,0.0866114688942
válida,0.0583903781809,0.209606685751
moedas,0.0583333816857,0.143028079073
obrigando,0.0582054570363,0.0821577257073
ultrapassar,0.0580629414792,0.046813054344
entram,0.0579700175729,0.160043009381
estágio,0.0579015763442,0.0805421181924
podemos,0.0577766756248,0.132683884325
resistência,0.0575954486248,0.0909330124394
elogiar,0.0573340673086,0.0908041178936
atualizou,0.0572968955917,0.0745662431346
ótimas,0.0572674797806,0.0860830270268
tranquilidade,0.0572558653579,0.304438771624
gustavo,0.0572386034307,0.158833670615
começamos,0.057213573794,0.186932616318
modelo,0.057196196669,0.142826617545
rumores,0.0571871665513,0.379975295969
querem,0.0570556134908,0.217408424017
iphone,0.0570496974794,0.625673548893
ouviu,0.0569926398255,0.0704422729343
adversário,0.0568169057253,1.33639687875
distantes,0.0567791773461,0.10551601977
espalhando,0.0566292930527,0.100586259513
sexualidade,0.0566075545615,0.0926372903152
square,0.0565429455793,0.292969988242
hashtag,0.0565425306775,0.169656154327
sarro,0.0565363746612,0.0925436519314
vítima,0.0564824881598,0.121598849042
associadas,0.056374954816,0.084404702208
inovafoto,0.0563500516246,0.196616326981
discurso,0.056305789902,0.1065031447
expressar,0.0562679361561,0.200332574393
baixa,0.0560866804932,0.174386438776
pegar,0.0558125797343,0.502603761509
partiu,0.0557292231713,0.138698149012
acreditar,0.055697758409,0.0982987149613
vigor,0.0556472754602,0.2349703447
homofobia,0.0556358134626,0.0926372903152
informação,0.0556271858046,0.321437024802
sueco,0.0555980354808,0.283076367113
ajudam,0.0555226283535,0.0624617531601
faturamento,0.055433648088,0.0723605841804
critica,0.0554059619338,0.0771432235435
leves,0.0553451845939,0.274714695148
anda,0.0551657315324,0.129312808606
estrangeiros,0.0551349526677,0.127461385174
ambas,0.0549181722726,0.143557263259
proporcionar,0.0549149229933,0.0801436049874
embate,0.054829111001,0.141364280703
tomou,0.0547977628161,0.153188927629
investimento,0.0546498417973,0.224634662661
quis,0.0546095910312,0.0729945189901
mostram,0.0545716778962,0.0857206737456
violência,0.0545226556251,0.0583944233685
haver,0.054514400602,0.0739440560985
mente,0.0545045580483,0.0869032917678
entrado,0.0544925700024,0.154799982016
ameaças,0.0544119449813,0.0863633454875
impede,0.0543967235222,0.0847617224373
representantes,0.05437543636,0.136655880714
atento,0.0543695443315,0.0581497100407
cenas,0.0543283625347,0.0869032917678
alterações,0.0542319948771,0.0850838762995
tentativas,0.0541735942827,0.134495115993
mantê,0.0541525349216,0.0819466368051
sueca,0.0540366878043,0.325518218891
holofotes,0.0539610224767,0.13332597641
pesou,0.0538998715989,0.0675040325627
modalidade,0.0537729956071,0.0707432051628
longas,0.0537206387158,0.106894916322
fogo,0.0536857730692,0.390207405807
grave,0.0536795733964,0.13746590565
ofensivas,0.0536523663189,0.0890660035883
normalmente,0.0536302170649,0.163615122265
mapa,0.0535740054656,0.15820464018
igor,0.0535510446105,0.0654033978735
chamam,0.0534801803867,0.0655937420562
atp,0.0534348254842,0.183128532224
criança,0.053425514696,0.0799050141779
bloquear,0.0534230100544,0.100622445736
justo,0.053367178619,0.08371726538
belmiro,0.0533478205572,0.104336870431
contribuir,0.0533060824706,0.063198593852
disponibilizada,0.0532558444808,0.150061337934
gráfica,0.0530307732911,0.278659625242
racing,0.0530081989868,0.077741676995
enxergada,0.0530050754597,0.124989717261
tratado,0.0529967115808,0.147330325649
comentário,0.0529587598216,0.337511927737
infantil,0.0529526377078,0.0523422587518
atua,0.0527878989654,0.180615510459
garantindo,0.0527700307183,0.0728552207206
citou,0.0527615985725,0.0885710479856
dinheiro,0.0527487235535,0.543871325234
legítimo,0.0527462575508,0.0783416929625
profissionalização,0.0526966064472,0.304402626153
deixadas,0.0526702298726,0.0887533940482
tremer,0.052573854177,0.057682066041
mostraram,0.0524970879765,0.0813454765604
ideia,0.052482046821,0.401573549622
projetar,0.052471374117,0.0889507151357
consecutivo,0.0523919708748,0.126353992742
interesse,0.0523260352915,0.302876190355
ambiente,0.052264807082,0.0904376220464
torno,0.0522437748655,0.223366846935
dado,0.0522398760227,0.137111991717
concorrentes,0.0521745516561,0.146194607187
desculpas,0.0521744334196,0.191894560876
integrante,0.0521693776288,0.0889215246813
free,0.0520802703636,0.237344177677
descobriu,0.0520568545464,0.126372963693
formas,0.0518414918102,0.106689050699
escolas,0.0517876732955,0.0648302509443
lutadora,0.051718731579,0.0914546722931
mentores,0.0517149163079,0.101028644385
center,0.0516528640653,0.160437086824
péssima,0.0516413838872,0.0774253065932
tecnicamente,0.0515845701976,0.0778027569374
tomar,0.051419305947,0.0724596478893
acha,0.0513796481441,0.414169499844
comissão,0.051332545309,0.219220809119
assistindo,0.0513017734256,0.174603308706
reestruturação,0.051258763134,0.216557850777
promover,0.0512545989606,0.11822933087
louco,0.0512209777055,0.0520666922927
questionou,0.0512201109242,0.079093062811
confiante,0.0511368355205,0.106642351445
corrida,0.0511055310753,0.358480669532
interessado,0.0510599308095,0.0644231101649
digo,0.0510033775539,0.0826678676149
pedidos,0.050968260709,0.0932362344934
atualidade,0.0508709500172,0.0806382497965
discutir,0.0508651063202,0.178884637261
causado,0.0508207219209,0.0954854121134
trabalhando,0.0507570026679,0.234681324689
trabalhos,0.0507146195001,0.0517447160446
brian,0.0505412381558,0.213293381095
nela,0.0504822840501,0.10262583938
polêmico,0.0504710721818,0.12452584362
acreditava,0.0503544310677,0.0957880808028
fazemos,0.0503372475104,0.112790827159
dizendo,0.0502434258316,0.210534500688
pay,0.0501999768949,0.0790540466365
confirmar,0.0501586867865,0.0862931365095
vendas,0.0501566825237,0.736758738057
entraram,0.0501319667237,0.0953681790859
publicidade,0.0501069503507,0.347902037755
ajuda,0.0500304029303,0.180754937433
voltando,0.0500126904119,0.0815634844786
vêm,0.0499922782506,0.0853850215978
assistência,0.0499577077527,0.0803278135684
sei,0.0498671687373,0.105557028073
degola,0.0498601016248,0.249303469266
robin,0.0498525149314,0.0756495519439
criava,0.0498480238573,0.0918725725804
água,0.0498303861444,0.0946146903812
to,0.0496853290492,0.108974328854
agendado,0.0495739249136,0.129434731896
convite,0.0495451804935,0.10892260246
movimento,0.0495439123004,0.25777614729
ataques,0.0495007952137,0.156834840914
caíram,0.0494327521747,0.11935172776
owen,0.0494074553681,0.041082447745
manifestantes,0.0493334314222,0.221072795061
preparação,0.0492427457526,0.0452243594319
mantido,0.0492032102291,0.0743443628455
minutos,0.0489029883654,4.59140755144
impressionante,0.0487973159979,0.0885873357867
dão,0.0487923217573,0.227153862179
negro,0.0487603290845,0.085009998964
comemorar,0.0486613383679,0.205349282064
fiscal,0.0486405010815,0.329737667266
organizar,0.0485631795272,0.156752773353
atitude,0.048527871652,0.0969020444556
esperam,0.0484905409423,0.114082580721
lesões,0.0484575251801,0.398870333815
artilharia,0.0484516939355,0.669287812052
ouvir,0.0484466912303,0.200267848837
aborda,0.0484029032025,0.139405784109
histórico,0.048351871561,0.389251929238
amigos,0.048257032908,0.601755093361
aumentando,0.0482154410233,0.212100339234
achar,0.0480416208207,0.0782651221691
cena,0.0480252337314,0.28582799961
esporte,0.047798436776,0.731144213392
davis,0.0477349114237,0.0740208312182
exaltar,0.0477096355841,0.0592609022244
null,0.0476929937346,0.068392671251
miniboss,0.0476895789945,0.305007780747
canais,0.0476448886886,0.138726389006
década,0.0475567815679,0.0630528639618
efetiva,0.0475469844941,0.0559866268251
amarelo,0.0475164315278,0.247879118213
brasileirão,0.0474473383289,1.20135111876
regulamentar,0.0474280959906,0.0817105020339
datas,0.0473025049676,0.136457929351
renda,0.0472594995579,0.157154234747
publicado,0.0471864609198,0.15018932337
criciúma,0.0470859812084,0.508691514278
disponibilizado,0.0469451383026,0.189725017939
trechos,0.0468904929158,0.0633658092411
indica,0.0468656793158,0.310150160665
ajudaram,0.0467754870112,0.123234447093
inéditos,0.0467294048983,0.159692524162
profundidade,0.0466656219863,0.0387816340466
coloca,0.04661404714,0.0782370005662
arma,0.0465813105741,0.077923913295
mérito,0.0464834505133,0.0724081584515
artigo,0.0464665880117,0.548352600459
premiado,0.0464541705389,0.129013744635
estabelecidas,0.0464235192148,0.0634666735466
afirmações,0.0464119185669,0.088107397979
toronto,0.0463628918138,0.179635043173
admite,0.0463224225125,0.228502532875
jogou,0.0462671596589,0.137134123365
pediu,0.0460668148269,0.163583527576
eventualmente,0.0460198972536,0.186829941119
recentes,0.0459790442141,0.120436284148
produto,0.0459234365455,0.311969875812
explosivo,0.0459109016421,0.0502416310606
barato,0.0458690677327,0.173753204951
verdadeiro,0.0458254422338,0.0562463544854
duras,0.0457807447868,0.0564584446646
confirmada,0.0457562343917,0.113880790395
parada,0.0457184340287,0.133044881071
dei,0.0455418636768,0.0919540530904
corte,0.0455281538987,0.241922189049
movimentação,0.0455248625886,0.140042118497
igualdade,0.0455059081518,0.163616499485
formação,0.0454934759062,0.0956625540505
familiares,0.0454569382612,0.0533030406635
enfrentou,0.0453061624667,0.148993205134
fila,0.0452940042413,0.122683181895
olhando,0.0452547853124,0.0846916465928
conversamos,0.0452498097462,0.0998460263624
capaz,0.0452296666632,0.341863803797
interpretado,0.0451326714019,0.0881992269531
média,0.0450851969454,0.229494104999
acesse,0.0449592175372,0.164905972693
estande,0.0449563315997,0.181701407246
conversar,0.044952283956,0.0832976156276
realizados,0.044950310525,0.0878037145473
tantos,0.0448240356161,0.151276293
rodando,0.0448168779783,0.233820930873
colocou,0.044760856083,0.173189240427
terry,0.0444090261537,0.141357787395
personalidade,0.0443391203101,0.0931435218365
reclamar,0.0442920163244,0.0446136523671
games,0.044172782179,5.41506727974
usá,0.0441282047927,0.0610390913452
contato,0.0441258143119,0.212395616293
entidades,0.0439590505725,0.114010699968
recebimento,0.0439361094079,0.0730048305239
argélia,0.0439149012209,0.114809618723
resta,0.0438605852433,0.151215524493
antigo,0.0437092146743,0.0907532011905
prejuízo,0.0435988895228,0.116413617501
garante,0.0435161982095,0.167541224233
tranquila,0.0434369398604,0.0658742613795
similares,0.0433588830124,0.152076330524
sinal,0.0431444970535,0.257526827401
suficiente,0.0431236210293,0.411775711596
atraso,0.0430361931657,0.203756858246
seguem,0.042861417201,0.150609007189
comum,0.0428214459942,0.227083888339
coreia,0.0427921256312,0.118356241697
deixará,0.0426921448257,0.153184503127
medida,0.0425696272147,0.402600966539
ocasiões,0.0425439189459,0.0731041017042
vilões,0.0425342430061,0.0868096533839
colegas,0.0425251079876,0.0731041017042
vencendo,0.042519209942,0.114881786085
esperado,0.0424758067244,0.135282515116
aumento,0.0422592706834,0.0488698941818
responsabilidade,0.042176340376,0.118431125226
recurso,0.0421555411034,0.257633181926
serviu,0.0417888511365,0.079185781042
membros,0.0417318885505,0.453932089494
encontro,0.0415060241795,0.381804992499
conviveram,0.0414586048162,0.0524585569762
falha,0.0414284299632,0.157183613973
contrato,0.0413400331666,0.929718496685
falharam,0.0413344498827,0.130362866631
intensidade,0.0412772012513,0.100773181356
acumula,0.0412694964648,0.0560365330605
tenista,0.0411941454065,0.140604206668
oponentes,0.0411553766462,0.0585058589336
ryan,0.0410362336806,0.118336808079
feminino,0.040955573487,0.118175878422
raider,0.0409486965284,0.219816131971
fatal,0.0408685287817,0.0917706504499
preparado,0.0408343404707,0.104609211095
publicada,0.0408020008615,0.0861933445491
simples,0.040753187504,0.500035652983
tomb,0.0406739894443,0.219816131971
montar,0.0405972831344,0.258848155268
antecedência,0.0405657877719,0.1105613176
júnior,0.0404991975767,0.0967734543822
inglaterra,0.0404860384562,1.03577944571
impor,0.0404177508745,0.0955936492076
protestos,0.0403700317139,0.174855763328
deixe,0.0403512830288,2.16156875952
perguntou,0.0403474708241,0.162082357949
levam,0.0402610445809,0.0809236965615
representado,0.0401811433421,0.207994804857
junto,0.0401628324102,0.346430503012
chegada,0.0400025965209,0.251956672751
dividida,0.0399950516602,0.137300657389
achei,0.0397816574243,0.0448095847088
entretenimento,0.0397537242284,0.272191837662
questões,0.0397170862933,0.307698191303
preta,0.0396157047038,0.353591349206
condição,0.0395503055844,0.0899648194188
volante,0.0395489487928,0.312989543832
abriram,0.0394910841714,0.0904331417754
prefere,0.0394062941362,0.108114388678
transmitidas,0.0394015252541,0.103822570318
aproveita,0.0391115676565,0.0833079285748
desculpe,0.0390416485432,0.0674067950065
eficiente,0.0390097594849,0.0901837448111
clube,0.0388670385497,3.15377741762
escola,0.0388301854314,0.25782310516
flamengo,0.0387631028235,0.991778089951
lançados,0.0387192898266,0.279646771304
pega,0.0386989354928,0.152355839485
normais,0.0386834730111,0.179546150986
esconder,0.038675416908,0.166201622239
jurados,0.0385380175837,0.062781252523
cultura,0.038492670184,1.0554858436
seguido,0.0382533720339,0.153134976327
duração,0.0381222957276,0.198817320706
varejão,0.0381121932833,0.175891546009
simultaneamente,0.038078996743,0.332475043967
nega,0.038016873153,0.184995811091
aliás,0.0379427302159,0.104913712017
levamos,0.0378863221573,0.127181416713
desenvolvedor,0.0378225497788,0.41799093746
doses,0.0377824769739,0.109490524495
segredos,0.0377119124939,0.191357967953
naquela,0.0376756039999,0.184797680702
capítulos,0.0376297781024,0.0556552260841
contratação,0.0375816696242,0.393425328743
funções,0.0375250274607,0.0940508184934
telefone,0.0374775200358,0.128717371689
confronto,0.0372986980288,0.481825382252
grátis,0.037087046538,0.177654512032
belo,0.0370044666182,0.622603602256
render,0.0369438318899,0.156816040151
depoimento,0.0369239230137,0.132059419896
trilha,0.0369155597499,0.426554120488
passam,0.0368116925868,0.0782540885113
raro,0.0366950480051,0.0562576764569
explicou,0.036535719308,0.261329341554
experiências,0.0365236036917,0.22120253064
fonte,0.0364655393243,0.168447326311
estarão,0.0362810677739,0.321120402357
japonês,0.0361282054761,0.180475245085
francisco,0.036035269726,0.0956255617952
permanece,0.0360247077109,0.100933972417
phil,0.036003840805,0.165710384682
conceder,0.0358858007895,0.138575539109
agradar,0.0358548416413,0.0581156985891
adianta,0.0357867892536,0.0708796228296
aparentemente,0.0355959857508,0.43467324812
enfrentarão,0.0354099455575,0.102794578758
continental,0.0353677353261,0.301884184942
acusa,0.0352633828224,0.146351591179
buscando,0.0352610743821,0.0918029368048
insiste,0.0351728667311,0.132637669576
peter,0.0351637615418,0.138165420927
confortável,0.0351135864609,0.0539448821004
interessante,0.0350135173842,0.240294155915
lesão,0.0349621600794,1.42526313009
apple,0.0349305588257,0.250337505477
global,0.0349012048559,0.443200667752
reclama,0.0347668594978,0.101605768134
seguidas,0.0347336225175,0.177098755631
triunfos,0.0346912955252,0.0578149120508
faciais,0.0346874529406,0.250025953044
combinação,0.0346845877858,0.0578149120508
expressões,0.0346140677343,0.250025953044
cufa,0.0343678682891,0.259104360874
aposta,0.0339685800509,0.610055868295
limbo,0.0339614469027,0.171076282922
manteve,0.0339166600495,0.379612396111
ganhar,0.0338411093985,0.399626192736
gerou,0.0338264032899,0.151261401401
sa,0.0338104966201,0.180468659063
app,0.0337722410472,0.356836984548
chegarem,0.0337176644709,0.0990520965486
reforça,0.0333962495482,0.120178695197
praia,0.0331208957694,0.127396678493
emerson,0.0330860481965,0.23822612835
assinar,0.0330395747087,0.267920247264
atleta,0.0329644132712,1.84469966099
garantia,0.0328527585117,0.0488618228792
campeã,0.0328029048407,0.444383637984
inteiro,0.032739474231,0.237779276678
paulista,0.0326434631353,0.457232810057
rival,0.0323827464583,0.800532318048
alcançou,0.0322832685243,0.0867209411411
hsbc,0.032204764512,0.274539649534
chances,0.0321743409274,1.31682876095
perspectiva,0.032014733219,0.281876448449
domingo,0.032005728816,0.928393334169
torcedores,0.0319823014175,2.83342620539
tomara,0.0319656938516,0.0673018396116
cleveland,0.0319256548773,0.712210849285
agir,0.0317490235119,0.193165439577
acompanhado,0.0316469589586,0.200412971908
seriamente,0.031471867728,0.147124296232
efeitos,0.0314596129421,0.155631616006
questionada,0.0314517430177,0.0709264099395
pro,0.0313709157454,0.170086942571
desempenho,0.03109461491,0.22731520362
condições,0.0309369052077,0.379093540436
duro,0.0309229809502,0.240702942986
alan,0.0307740290332,0.145037509739
destacou,0.0307560953191,0.262994468991
parceria,0.030715804547,0.222804575294
vote,0.0306360105145,0.604444576901
permite,0.0306246309394,0.292483508636
grandeza,0.0306069806405,0.0654742667286
proibiu,0.030582520638,0.124177093107
tradicional,0.030428788761,0.110945368564
coração,0.0303993542925,0.32566213431
gerente,0.0302053128659,0.361001566743
timidez,0.0300830603896,0.152143510167
lojas,0.0300793964022,0.402568098159
detentor,0.0299218311897,0.145702168755
clínica,0.0299082642836,0.135805120395
penúltima,0.0298592403944,0.0762192231447
torcedor,0.0298402949666,0.640525613378
aparecendo,0.0297932579317,0.124510322414
cuja,0.029781394157,0.243411987095
relacionadas,0.0294993609207,0.130881812959
enfim,0.0294992058731,0.065298431246
elenco,0.0294880692877,0.649160395082
neymar,0.0294262235171,0.287882327444
parcial,0.0291405186889,0.309783361379
trocou,0.0290779041376,0.142981635186
matou,0.0290014004453,0.103280844456
tenistas,0.0289544526554,0.0980798811118
tranquilo,0.0289467490583,0.0805477782493
obrigação,0.028770694392,0.0623192164001
ascension,0.0287550301433,0.21040951042
gerar,0.0287457254003,0.122113212041
rebaixar,0.0286979392182,0.0805975581931
mole,0.0286969657954,0.0805975581931
partiram,0.0286411498202,0.215073826535
müller,0.0285957392022,0.191034746771
toa,0.028500575302,0.039263231907
falava,0.0284991908119,0.039263231907
procuram,0.0284441197917,0.039263231907
danilo,0.0283994434162,0.147174247728
exame,0.0283661107208,0.129604460044
passo,0.0283301050091,0.173256010976
programador,0.0282826173474,0.154416081795
autoridade,0.0281272067813,0.201935426984
concorrido,0.0280690027221,0.0983269862919
ausente,0.0280683691676,0.0983269862919
duvidado,0.0280661437219,0.0983269862919
derrota,0.0280143746551,1.03171525729
afirmaram,0.0278835877025,0.146472427419
estariam,0.0278665004737,0.0456721237811
chance,0.0275670972622,1.51339549379
presidência,0.0275305009299,0.14060155713
gráficos,0.0274739595545,0.363979654549
respeito,0.0274560050107,0.53640462598
campeão,0.0274319249179,3.27410639528
igual,0.0274156224933,0.147610672986
definido,0.0272608981845,0.10473435092
organizado,0.0270483346386,0.0386656891998
venceu,0.026891072572,1.13849745601
árbitro,0.0267673788795,1.27722359766
vitória,0.0267532045051,3.13423114506
vita,0.0267182198529,0.705859505315
