word,tf norm value
quebrado,0.0533724082303
dependendo,0.0533724082303
espanhol,0.0532577593733
colocou,0.0528516422582
holofotes,0.0528516422582
domingo,0.0528516422582
fantástico,0.0527128748364
instantânea,0.0527027636715
registra,0.0527027636715
conectividade,0.0527027636715
passada,0.0526315789474
racing,0.0526315789474
armada,0.0526315789474
café,0.0524845714247
trabalham,0.0524189334114
destaque,0.0523654694995
pensamento,0.0522300597798
manipulação,0.0522300597798
segredo,0.0521695371577
organizada,0.0520494532488
inclusão,0.0520494532488
convenhamos,0.052018718792
gears,0.052018718792
abordando,0.052018718792
juvenis,0.052018718792
situações,0.052018718792
mínima,0.0519537142277
coletivamente,0.0519537142277
valioso,0.0519537142277
venceu,0.0519174131651
argentina,0.0519174131651
disputados,0.0519174131651
belo,0.0519174131651
atua,0.0519174131651
torcida,0.0519174131651
fundamental,0.0519174131651
leonardo,0.0519174131651
envia,0.0516797996126
adequadamente,0.0516797996126
metros,0.0516797996126
definição,0.0516797996126
processa,0.0516797996126
tradicionais,0.0516797996126
entendimento,0.0514990706269
inspiração,0.0514104265632
liberando,0.0514104265632
reposição,0.0513790130743
roda,0.0513790130743
livres,0.0513790130743
existente,0.0512130095331
procurando,0.0511356300836
senso,0.0511312349522
querer,0.0511142725283
serve,0.0510202662187
começa,0.0509861908098
gerou,0.0509396977418
risco,0.0507194796804
haviam,0.0507069991988
válida,0.0506009682491
mostrando,0.0505578086878
indicação,0.050526475503
sic,0.050526475503
indicado,0.0503151345152
encarar,0.0501407111773
atualizou,0.05
contratação,0.05
comando,0.05
liderança,0.05
acostumado,0.0499447788355
causar,0.0499447788355
eficientes,0.0499447788355
wade,0.0499237857244
leitura,0.0499237857244
vejo,0.0496969121681
terceirizadas,0.049600634084
filhos,0.0494855711803
acompanhada,0.0494855711803
conquista,0.0494855711803
gabriel,0.0492664639082
tirada,0.0492664639082
coincidência,0.0492664639082
ocupa,0.0492664639082
isométrico,0.0491071986961
antigo,0.0489411006902
espírito,0.0489411006902
revolucionar,0.0489411006902
inovar,0.0489411006902
chief,0.0489411006902
indicativa,0.0488334949246
incluir,0.0488334949246
rua,0.0487127972785
perguntado,0.0486216638326
específica,0.0486216638326
fred,0.0486073020944
fantasma,0.0486073020944
entidade,0.0486073020944
mim,0.0485168649367
saudável,0.0481638174502
estrutura,0.048032600941
transferência,0.0474578997876
frequentes,0.0474578997876
reunir,0.0472492747391
cup,0.0472492747391
aprovação,0.0471447641355
fornecer,0.0469721570725
precisava,0.046798013428
episódio,0.046798013428
reais,0.0467528994519
editais,0.0467528994519
rouanet,0.0467528994519
arrecadação,0.0466020810862
medidas,0.0466020810862
soluções,0.0466020810862
terrível,0.0464960612324
engraçado,0.0464960612324
acredito,0.0464960612324
igualmente,0.0462847202446
opção,0.0462847202446
útil,0.0462847202446
clone,0.0461388329999
satisfeito,0.0461388329999
apaixonado,0.0461388329999
explicando,0.0460824329212
entram,0.0460824329212
risos,0.0457145972464
fazia,0.0454862938348
pensei,0.0454862938348
pensado,0.0454412850071
precise,0.0454412850071
legal,0.045290361493
colocá,0.0451936129592
corações,0.0451936129592
elimina,0.0451936129592
preocupação,0.0451936129592
baixado,0.045125762336
publicação,0.045125762336
campos,0.0449822719714
negativo,0.0448034526147
máxima,0.0448034526147
aproveitar,0.0447437370143
inglês,0.0447030803604
cursos,0.0445071480186
pesquisas,0.0445071480186
chama,0.0445026660764
relevância,0.0442913250886
identidade,0.0442913250886
ofício,0.0442913250886
considerando,0.0442648658163
amadurecimento,0.0442648658163
meados,0.0440689334745
raciocínio,0.0440689334745
afinal,0.0440689334745
respeito,0.0440689334745
branco,0.0440689334745
igf,0.0440369601968
conversamos,0.0437688109532
emissora,0.0437688109532
alex,0.0437688109532
mentores,0.0437688109532
confirmar,0.0437688109532
soube,0.0437688109532
concorrer,0.0437688109532
acertado,0.0437688109532
formado,0.0433963036603
sueca,0.0433963036603
sueco,0.0433963036603
troféu,0.0433963036603
levaram,0.0433963036603
pede,0.0428903850921
existentes,0.0428903850921
dedos,0.0428903850921
primeiras,0.0427242870861
propriedade,0.0427242870861
aspecto,0.0426790441043
tê,0.0426790441043
contado,0.0426790441043
varejo,0.0425358387566
classificação,0.0425358387566
gustavo,0.0425358387566
ilegal,0.0425358387566
tributação,0.0425358387566
lanzetta,0.0425358387566
iof,0.0425358387566
margem,0.0425358387566
sac,0.0425358387566
desvia,0.0425358387566
ambas,0.042182454061
vitórias,0.042182454061
marcas,0.042182454061
beleza,0.042182454061
beira,0.042182454061
publicidade,0.042182454061
chegada,0.042182454061
abrem,0.042182454061
contam,0.042182454061
comemorar,0.042182454061
feliz,0.042182454061
derrotas,0.042182454061
elogiar,0.042182454061
cola,0.042182454061
mostraram,0.042182454061
derrota,0.042182454061
técnico,0.042182454061
vice,0.042182454061
infelizmente,0.0420331351709
sport,0.0420331351709
sc,0.0420331351709
demorar,0.0420331351709
bônus,0.0420331351709
confirmação,0.0420331351709
iniciada,0.0420331351709
triple,0.0420331351709
dicas,0.0417514517085
gerando,0.0415555193667
incentiva,0.0415555193667
impulsionar,0.0411562539431
lançamos,0.0410640148806
permitia,0.0410640148806
compreensível,0.0410640148806
reunindo,0.0409449129553
muda,0.0408680825388
passadas,0.0408680825388
empecilho,0.0408680825388
chicago,0.0408248290464
atitude,0.0408248290464
valores,0.0408248290464
espalhando,0.0408248290464
mau,0.0408248290464
incidente,0.0408248290464
criando,0.0408248290464
hashtag,0.0408248290464
desculpas,0.0408248290464
alegou,0.0408248290464
atentos,0.0408248290464
basta,0.0408248290464
tarde,0.0408248290464
ouviu,0.0408248290464
procurado,0.0408248290464
voltados,0.0408248290464
demonstrando,0.0408248290464
copia,0.0405815527897
naquele,0.0399220193959
elevado,0.0399220193959
cores,0.0397615666074
lugares,0.0397615666074
namorada,0.0397615666074
tocando,0.0397615666074
joymasher,0.0397615666074
relativamente,0.0397615666074
conversam,0.0397150735395
conheciam,0.0397150735395
item,0.0397150735395
acredita,0.0397150735395
conversas,0.0397150735395
ocasião,0.0397150735395
marcados,0.0397150735395
ocasiões,0.0397150735395
chamando,0.0397150735395
baixa,0.0397150735395
departamento,0.0397150735395
confiantes,0.0397150735395
autoridade,0.0397150735395
colegas,0.0397150735395
template,0.0396937159842
seguindo,0.0395656342656
reduzido,0.0395656342656
entrando,0.0393714062629
sala,0.0393714062629
ray,0.0393714062629
lógica,0.0393018513007
bom,0.0392864426546
brinca,0.0392864426546
tomar,0.0390706197246
sexo,0.0390706197246
compõem,0.0390706197246
inevitavelmente,0.0388746873828
ataque,0.0387201546331
combate,0.0387201546331
perigosos,0.0387201546331
acabar,0.0387201546331
lutadores,0.0387201546331
difíceis,0.0387201546331
realizado,0.0380422999474
cujos,0.0376088707222
impressionantes,0.0376088707222
considerar,0.0376088707222
contar,0.0376088707222
bilhão,0.0376088707222
pensou,0.0372922407343
oposto,0.0372419461362
protestos,0.0372419461362
atualidade,0.0372419461362
terry,0.0372419461362
projetar,0.0372419461362
desculpe,0.0372419461362
legítimo,0.0372419461362
pay,0.0372419461362
polêmico,0.0372419461362
futebol,0.0372419461362
salário,0.0372419461362
ofensivas,0.0372419461362
violência,0.0372419461362
média,0.0372419461362
gigantesco,0.0370963083926
familiarizar,0.0370963083926
procurar,0.0370963083926
adiciona,0.0370963083926
preparam,0.036189426775
sorteio,0.035828718195
coletivas,0.035828718195
abre,0.035828718195
vagas,0.035828718195
realização,0.035828718195
fighter,0.035828718195
produzida,0.0357242075913
preparando,0.0357242075913
cá,0.0357242075913
lembrando,0.0357242075913
baseada,0.0357242075913
significativo,0.0355282752495
homofobia,0.0353774568839
promovido,0.0353774568839
manifestantes,0.0353774568839
apoiar,0.0353774568839
gritar,0.0353774568839
igualdade,0.0353774568839
sarro,0.0353774568839
dúvida,0.0353774568839
tirar,0.0353774568839
proporcionar,0.0353774568839
falha,0.0353774568839
resistência,0.0353774568839
respeitar,0.0353774568839
ameaças,0.0353774568839
ameaçados,0.0353774568839
discutir,0.0353774568839
vítima,0.0353774568839
parada,0.0353774568839
ataques,0.0353774568839
lutadora,0.0353774568839
descobriu,0.0353774568839
sexualidade,0.0353774568839
pena,0.0348578087188
ganhar,0.0348578087188
confronto,0.0348578087188
afirmar,0.0348578087188
acusa,0.0348578087188
parecido,0.0348578087188
duro,0.0348578087188
decisões,0.0348578087188
davis,0.0348578087188
vitória,0.0348578087188
sabiam,0.0344899730441
direita,0.0344899730441
gritando,0.0344899730441
começaram,0.0344899730441
atento,0.0343604066372
ambiente,0.0343604066372
volume,0.0343604066372
alterações,0.0343604066372
montagem,0.0342940407023
tendência,0.0342940407023
custo,0.0342940407023
cita,0.0342940407023
monte,0.0338698049489
quero,0.0338698049489
sensacional,0.0338698049489
trechos,0.0337483653531
duração,0.0337483653531
permanece,0.0337483653531
iria,0.0337052057919
causado,0.0337052057919
deixadas,0.0337052057919
estrelas,0.0337052057919
impressionante,0.0337052057919
várias,0.0336738726071
reduzir,0.0336738726071
demanda,0.0335964927095
to,0.0335964927095
automática,0.0335964927095
dando,0.0334938648041
joga,0.0332825238163
guilherme,0.0332825238163
impactantes,0.0332825238163
xavier,0.0332825238163
cima,0.0328443092721
integrante,0.0328443092721
americanos,0.0328443092721
conhecer,0.0328443092721
conquistado,0.0328443092721
dedicação,0.0328443092721
san,0.0328443092721
arrecadou,0.0328443092721
passo,0.0328443092721
ajudam,0.0328443092721
impede,0.0328443092721
ajudaram,0.0328443092721
alunos,0.0328443092721
jogou,0.0328443092721
haver,0.0328443092721
ryan,0.0326164036527
robin,0.0326164036527
lucas,0.0326164036527
jurados,0.0326164036527
alan,0.0326164036527
peter,0.0326164036527
formas,0.0313112145543
replicou,0.0313112145543
regulamentar,0.0313112145543
penalidades,0.0313112145543
mantido,0.0313112145543
vêm,0.0313112145543
conceder,0.0313112145543
comissão,0.0313112145543
cobrança,0.0313112145543
profissionalização,0.0313112145543
publicada,0.0313112145543
estaria,0.0313112145543
afirmações,0.0313112145543
impor,0.0313112145543
interpretado,0.0313112145543
questionou,0.0313112145543
agir,0.0313112145543
nega,0.0313112145543
seguem,0.0313112145543
citou,0.0313112145543
ganhamos,0.0313112145543
comentário,0.0303308951644
associadas,0.0303308951644
histórico,0.0303308951644
price,0.0303308951644
chegam,0.0303308951644
levantar,0.0303308951644
buscar,0.0303308951644
garantindo,0.0303308951644
seguida,0.0296434583364
cenas,0.0296434583364
igual,0.0296434583364
seguidas,0.0296434583364
achar,0.0296434583364
efetiva,0.0296434583364
ocorrido,0.0296434583364
colocado,0.0296434583364
coloca,0.0296434583364
rouba,0.0296434583364
vilões,0.0296434583364
mente,0.0296434583364
granada,0.0296434583364
personalidade,0.0296434583364
especialista,0.0296434583364
garantir,0.0296434583364
mostram,0.0296434583364
justo,0.0296434583364
criava,0.0296434583364
esconder,0.0296434583364
péssima,0.0296434583364
modalidade,0.0296434583364
arma,0.0296434583364
telefone,0.0296434583364
estágio,0.0296434583364
verdadeiro,0.0296434583364
meia,0.0296434583364
enxergada,0.0296434583364
sorte,0.0296434583364
tremer,0.0296434583364
null,0.0296434583364
olhando,0.0296434583364
exaltar,0.0296434583364
inteligência,0.0283410100633
gravidade,0.0283410100633
guerreiro,0.0283410100633
pesou,0.0283410100633
poço,0.0283410100633
leve,0.0283410100633
curioso,0.0283410100633
derrotar,0.0283410100633
desafiante,0.0283410100633
superar,0.0283410100633
arritmia,0.0283410100633
chefão,0.0283410100633
dificultar,0.0283410100633
jogamos,0.0283410100633
atleta,0.0283410100633
oponentes,0.0283410100633
conjunto,0.0283410100633
recheado,0.0283410100633
sede,0.0283410100633
virando,0.0283410100633
aceleram,0.0283410100633
amanhã,0.0283410100633
manutenção,0.0283410100633
liderada,0.0283410100633
manteve,0.0283410100633
quis,0.0282731594401
comece,0.0280772270983
chamar,0.0280772270983
prazer,0.0280618184523
estudantes,0.0280618184523
leves,0.0279508497187
consolidar,0.0279508497187
agradar,0.0279508497187
altura,0.0279508497187
servir,0.0279508497187
bar,0.0279508497187
mantenha,0.0279508497187
contornar,0.0279508497187
fator,0.0279508497187
relações,0.0278658861105
matemática,0.0278658861105
cases,0.0278658861105
edições,0.0278658861105
rápida,0.0276500631805
combinação,0.0276500631805
investindo,0.0276500631805
infância,0.0276500631805
evitando,0.0276500631805
apostou,0.0276500631805
infelicidade,0.0276500631805
pai,0.0276500631805
segura,0.0276500631805
triunfos,0.0276500631805
emoções,0.0276500631805
atuar,0.0276500631805
retornar,0.0276500631805
loucos,0.0276500631805
jamais,0.0276500631805
usá,0.0276500631805
alemanha,0.0266217434033
raro,0.0260377821962
ganhos,0.0260377821962
identificado,0.0260377821962
clima,0.0260377821962
subir,0.0260377821962
capítulos,0.0260377821962
conversar,0.0260377821962
encontram,0.0260377821962
ajuda,0.0260377821962
repetir,0.0260377821962
britânica,0.0258716841902
ajude,0.0258716841902
junto,0.0258716841902
brother,0.0258716841902
conhece,0.0258716841902
partiu,0.0258716841902
finalização,0.0258716841902
luxo,0.0258716841902
pedindo,0.0258716841902
acumula,0.0258716841902
perfeição,0.0258716841902
internamente,0.0258716841902
faria,0.0258716841902
fantástica,0.0258716841902
perfeito,0.0258716841902
tentativa,0.0258716841902
cariocas,0.0258716841902
digo,0.0258716841902
virou,0.0258716841902
acha,0.0258716841902
galaxy,0.0247688702309
igor,0.0243036510472
faturamento,0.0243036510472
marcelo,0.0243036510472
renda,0.0243036510472
aumento,0.0243036510472
estabelecidas,0.0243036510472
entraram,0.0243036510472
discurso,0.0243036510472
infantil,0.0243036510472
garante,0.0243036510472
júnior,0.0243036510472
assistência,0.0243036510472
parecida,0.0243036510472
depoimento,0.0243036510472
trabalhos,0.0243036510472
serviu,0.0243036510472
voltando,0.0243036510472
abriram,0.0243036510472
constatação,0.0243036510472
década,0.0243036510472
seguido,0.0243036510472
eficiente,0.0243036510472
realizados,0.0243036510472
preta,0.0237289498938
tecnicamente,0.0237289498938
transformar,0.0230694164999
vizinhos,0.0230694164999
acirrada,0.0230694164999
duras,0.0230694164999
rivais,0.0230694164999
critica,0.0230694164999
começamos,0.0230694164999
preso,0.0230694164999
vencia,0.0230694164999
provado,0.0230694164999
daquilo,0.0230694164999
destruída,0.0230694164999
chamam,0.0230694164999
vê,0.0230694164999
esperava,0.0230694164999
peço,0.0230694164999
acumulou,0.0230694164999
gostoso,0.0228411130883
pagou,0.0228411130883
conviveram,0.0228411130883
oliveira,0.0228411130883
andré,0.0228411130883
chegamos,0.0228411130883
trocou,0.0228411130883
tranquila,0.0228411130883
praia,0.0228411130883
sério,0.0228411130883
danilo,0.0228411130883
bronca,0.0228411130883
senti,0.0226451807465
sair,0.0226451807465
trabalhavam,0.0226451807465
sei,0.0226451807465
criança,0.0226451807465
pegou,0.0226451807465
grave,0.0226451807465
querem,0.0226451807465
mega,0.0226451807465
refere,0.0226451807465
naquela,0.0226451807465
dei,0.0224492484047
pensando,0.0224492484047
aumenta,0.0224492484047
nisso,0.0224492484047
defesa,0.0224492484047
louco,0.0224492484047
responsabilidade,0.0224492484047
saindo,0.0224492484047
saiu,0.0224492484047
anual,0.0223718685071
optar,0.0223718685071
ultrapassar,0.0223718685071
nela,0.0223718685071
assinar,0.0223718685071
espero,0.0168526028959
alcançou,0.0168526028959
visível,0.0168526028959
subiu,0.0168526028959
explosivo,0.0168526028959
estariam,0.0168526028959
cometer,0.0168526028959
grandeza,0.0168526028959
certamente,0.0168526028959
atraiu,0.0168526028959
especialmente,0.0168526028959
intensidade,0.0168526028959
tomou,0.0168526028959
mérito,0.0168526028959
preocupado,0.0168526028959
garantia,0.0168526028959
preferiu,0.0168526028959
compilação,0.0168526028959
deram,0.0168526028959
frequência,0.0168526028959
obsessão,0.0168526028959
chegarem,0.0168526028959
veloz,0.0168526028959
dizendo,0.0168526028959
afastar,0.0168526028959
dominando,0.0168526028959
frustração,0.0168526028959
carro,0.0168526028959
acabado,0.0168526028959
questionada,0.0168526028959
familiares,0.0166412619081
raros,0.0166412619081
buscando,0.0166412619081
faber,0.0166412619081
condição,0.0166412619081
owen,0.0166412619081
forçar,0.0166412619081
gosta,0.0166412619081
interessado,0.0166412619081
doses,0.0166412619081
aproveita,0.0166412619081
dividida,0.0166412619081
preparação,0.0166412619081
pensar,0.0166412619081
feminino,0.0166412619081
profundidade,0.0166412619081
levam,0.0166412619081
passeio,0.0114205565441
indefinido,0.0114205565441
encontro,0.0114205565441
usou,0.0114205565441
conseguimos,0.0114205565441
acabei,0.0114205565441
confortável,0.0114205565441
destaca,0.0114205565441
fernando,0.0114205565441
usava,0.0114205565441
alívio,0.0114205565441
durou,0.0114205565441
objetividade,0.0114205565441
estando,0.0114205565441
vila,0.0114205565441
carlos,0.0114205565441
cachorros,0.0114205565441
pau,0.0114205565441
sente,0.0114205565441
bárbaro,0.0114205565441
contribuir,0.0114205565441
entrado,0.0114205565441
rei,0.0114205565441
aprenderam,0.0114205565441
miranda,0.0114205565441
viver,0.0114205565441
visitar,0.0114205565441
obrigação,0.0114205565441
elogiado,0.0114205565441
destacou,0.0114205565441
ônibus,0.0114205565441
participa,0.0114205565441
pergunta,0.0114205565441
séria,0.0114205565441
perspectivas,0.0114205565441
antônio,0.0114205565441
parecia,0.0114205565441
achei,0.0114205565441
aconteceram,0.0114205565441
permitiu,0.0114205565441
negro,0.0114205565441
experiente,0.0114205565441
permanência,0.0114205565441
gastou,0.0114205565441
garcia,0.0114205565441
considerou,0.0114205565441
nick,0.0114205565441
mudança,0.0114205565441
conversado,0.0114205565441
perguntou,0.0114205565441
conversa,0.0114205565441
aproximação,0.0114205565441
daqui,0.0114205565441
partiram,0.0114205565441
quadras,0.0114205565441
tranquilo,0.0114205565441
respeitando,0.0114205565441
reclama,0.0114205565441
verde,0.0114205565441
tranquilidade,0.0114205565441
sorriso,0.0114205565441
trocar,0.0114205565441
movimentação,0.0114205565441
graças,0.0114205565441
kevin,0.0114205565441
jeito,0.0112246242024
azar,0.0112246242024
ampliar,0.0112246242024
diário,0.0112246242024
representar,0.0112246242024
procuram,0.0112246242024
toa,0.0112246242024
ilhas,0.0112246242024
reclamar,0.0112246242024
prevista,0.0112246242024
acontecem,0.0112246242024
tocar,0.0112246242024
definido,0.0112246242024
curva,0.0112246242024
china,0.0112246242024
tomara,0.0112246242024
evita,0.0112246242024
advogado,0.0112246242024
cansado,0.0112246242024
calma,0.0112246242024
santa,0.0112246242024
adianta,0.0112246242024
lançada,0.0112246242024
escola,0.0112246242024
recebimento,0.0112246242024
atendendo,0.0112246242024
justiça,0.0112246242024
holanda,0.0112246242024
ponta,0.0112246242024
orgulhoso,0.0112246242024
entregou,0.0112246242024
errado,0.0112246242024
falava,0.0112246242024
organizado,0.0112246242024
assumiu,0.0112246242024
vender,0.0112246242024
meta,0.0112246242024
amplia,0.0112246242024
fomentar,0.0112246242024
pega,0.0112246242024
rolando,0.0112246242024
assessoria,0.0112246242024
colaborou,0.0112246242024
cobrado,0.0112246242024
mexer,0.0112246242024
enfim,0.0112246242024
acionar,0.0112246242024
apontada,0.0112246242024
der,0.0112246242024
batendo,0.0112246242024
caiu,0.0112246242024
vote,0.0
superou,0.0
superluta,0.0
superclássico,0.0
souza,0.0
herrera,0.0
borges,0.0
blues,0.0
acrescentou,0.0
bosque,0.0
voltou,0.0
sérvia,0.0
braço,0.0
henderson,0.0
borussia,0.0
bonucci,0.0
acusado,0.0
botafogo,0.0
henning,0.0
bolas,0.0
adalberto,0.0
superstars,0.0
suspensão,0.0
voltará,0.0
surpreender,0.0
susto,0.0
supercopa,0.0
susaeta,0.0
surpreende,0.0
acusação,0.0
braga,0.0
suécia,0.0
suíça,0.0
admite,0.0
heriberto,0.0
inédita,0.0
boetsch,0.0
admitiu,0.0
sábado,0.0
voltaram,0.0
supera,0.0
bonita,0.0
adeus,0.0
substituiu,0.0
adiado,0.0
sánchez,0.0
superada,0.0
sérgio,0.0
substituir,0.0
supostamente,0.0
superando,0.0
supercopas,0.0
valdés,0.0
breno,0.0
sentiu,0.0
casas,0.0
seguro,0.0
casablanca,0.0
carvalho,0.0
iñigo,0.0
semifinais,0.0
árbitros,0.0
semifinal,0.0
incendiar,0.0
álvaro,0.0
itália,0.0
aceitou,0.0
gênio,0.0
carlinhos,0.0
acertar,0.0
bretanha,0.0
cardoso,0.0
card,0.0
separam,0.0
serginho,0.0
sergio,0.0
acerto,0.0
gómez,0.0
seriamente,0.0
serra,0.0
capitão,0.0
capital,0.0
acertou,0.0
italianos,0.0
álcool,0.0
casemiro,0.0
casillas,0.0
segurança,0.0
árdua,0.0
aachen,0.0
únicos,0.0
ceni,0.0
abalado,0.0
abel,0.0
seguia,0.0
celeste,0.0
cbf,0.0
özil,0.0
cavaliers,0.0
causou,0.0
incêndio,0.0
abertura,0.0
seguidos,0.0
ótima,0.0
incrível,0.0
seguirá,0.0
catarinense,0.0
catalão,0.0
catalães,0.0
ímpeto,0.0
ídolo,0.0
abrindo,0.0
ângulo,0.0
catalã,0.0
seguiu,0.0
castigo,0.0
cassano,0.0
abriu,0.0
canto,0.0
cansaço,0.0
água,0.0
solicitou,0.0
cabeçada,0.0
hector,0.0
cabeceou,0.0
xabi,0.0
somados,0.0
bávaros,0.0
bávaro,0.0
somente,0.0
busquets,0.0
ineficiente,0.0
willian,0.0
sonha,0.0
sonho,0.0
iraizoz,0.0
buffon,0.0
bryan,0.0
sonnen,0.0
wigan,0.0
white,0.0
whisky,0.0
wesley,0.0
wembley,0.0
washington,0.0
brigará,0.0
brigar,0.0
briga,0.0
brian,0.0
inesquecível,0.0
vínculo,0.0
iraola,0.0
sofrido,0.0
áfrica,0.0
cadenciar,0.0
zé,0.0
zona,0.0
canindé,0.0
zidane,0.0
shabazz,0.0
shawn,0.0
habitual,0.0
campista,0.0
sigla,0.0
italiano,0.0
zagueiros,0.0
silva,0.0
israel,0.0
simon,0.0
camp,0.0
camisas,0.0
zagueiro,0.0
camisa,0.0
zaga,0.0
acidente,0.0
xavi,0.0
situada,0.0
calderón,0.0
adriano,0.0
sobrou,0.0
socos,0.0
sofreu,0.0
sofrida,0.0
irlanda,0.0
isqueiro,0.0
balotelli,0.0
bild,0.0
treinadores,0.0
instantes,0.0
artilheiro,0.0
artilheiros,0.0
treinado,0.0
vencer,0.0
vencerá,0.0
ida,0.0
travessão,0.0
assegura,0.0
assegurar,0.0
assegurou,0.0
trave,0.0
assina,0.0
travado,0.0
trauma,0.0
treinador,0.0
treinar,0.0
ameaçar,0.0
vencem,0.0
arqueiro,0.0
arquibancadas,0.0
arquirrival,0.0
treinos,0.0
treino,0.0
arrancada,0.0
arrancou,0.0
arrastou,0.0
amorebieta,0.0
arredores,0.0
arriscaram,0.0
arriscou,0.0
impediu,0.0
arsenal,0.0
amistoso,0.0
assinou,0.0
tratar,0.0
armou,0.0
atacantes,0.0
amaral,0.0
atear,0.0
atendeu,0.0
atendido,0.0
huntelaar,0.0
ateou,0.0
athletic,0.0
hungria,0.0
amadorismo,0.0
hummels,0.0
intencionalmente,0.0
ativistas,0.0
atletas,0.0
atlético,0.0
hulse,0.0
amarelo,0.0
atacante,0.0
tratando,0.0
seduzido,0.0
ameaçando,0.0
assistentes,0.0
ameaçam,0.0
ibrahimovic,0.0
ibra,0.0
ameaçado,0.0
vença,0.0
ibai,0.0
amazônia,0.0
transferindo,0.0
assumir,0.0
assustam,0.0
assustar,0.0
assustou,0.0
amarelos,0.0
armênia,0.0
ido,0.0
bilbao,0.0
vallecano,0.0
aparecer,0.0
apareceu,0.0
aniversário,0.0
iker,0.0
valorizar,0.0
united,0.0
inocência,0.0
apito,0.0
ultrapassado,0.0
inovafoto,0.0
van,0.0
ucrânia,0.0
vanderlei,0.0
igualou,0.0
apontar,0.0
aparecendo,0.0
urijah,0.0
apostas,0.0
anotar,0.0
vaias,0.0
valencia,0.0
antonio,0.0
vagner,0.0
vaga,0.0
valendo,0.0
vacilo,0.0
valer,0.0
utilizou,0.0
antecipar,0.0
antecedência,0.0
anotou,0.0
iniciais,0.0
iniesta,0.0
apagado,0.0
apostadores,0.0
anfitrião,0.0
veloso,0.0
araújo,0.0
arbitragem,0.0
triunfo,0.0
vazada,0.0
argentino,0.0
impedimento,0.0
ingressos,0.0
anaf,0.0
tricolor,0.0
argélia,0.0
velocidade,0.0
arjen,0.0
tribunal,0.0
insiste,0.0
insistiu,0.0
armador,0.0
arbeloa,0.0
varsóvia,0.0
técnicos,0.0
ander,0.0
anelka,0.0
turno,0.0
andrés,0.0
tumor,0.0
igualar,0.0
truncada,0.0
varejão,0.0
tropeços,0.0
andrade,0.0
igualando,0.0
aproveitamento,0.0
anderson,0.0
aproveite,0.0
troco,0.0
trocas,0.0
atp,0.0
vestiários,0.0
veterano,0.0
terminando,0.0
barão,0.0
barça,0.0
basco,0.0
aguarda,0.0
holandeses,0.0
agressão,0.0
tentou,0.0
tentos,0.0
tentava,0.0
basquete,0.0
agressivo,0.0
bastos,0.0
tentaram,0.0
tenistas,0.0
tenista,0.0
vitor,0.0
terminar,0.0
tempos,0.0
holandês,0.0
bahia,0.0
thiago,0.0
tevez,0.0
tetracampeã,0.0
testemunhou,0.0
baixos,0.0
baker,0.0
balançar,0.0
balançou,0.0
banco,0.0
internautas,0.0
barcos,0.0
ajeitou,0.0
terminou,0.0
ingleses,0.0
agressiva,0.0
agredir,0.0
alviverde,0.0
invadiu,0.0
ben,0.0
investidas,0.0
benzema,0.0
bernabéu,0.0
tardou,0.0
talento,0.0
tabu,0.0
ingerida,0.0
bi,0.0
bicampeonato,0.0
bid,0.0
bielsa,0.0
adversária,0.0
voltam,0.0
tabelou,0.0
tcheca,0.0
afellay,0.0
intervalo,0.0
voleio,0.0
inglesa,0.0
bayer,0.0
bebia,0.0
bebidas,0.0
telefônica,0.0
vivida,0.0
agif,0.0
belas,0.0
vizinhança,0.0
afp,0.0
belfort,0.0
volante,0.0
afirmaram,0.0
belmiro,0.0
intervenção,0.0
tiago,0.0
tim,0.0
ba,0.0
victor,0.0
alternativa,0.0
altas,0.0
vilanova,0.0
alonso,0.0
atuação,0.0
atuações,0.0
atuou,0.0
toquero,0.0
almeida,0.0
augusto,0.0
aula,0.0
villa,0.0
tomava,0.0
vilão,0.0
interino,0.0
atuando,0.0
torcedor,0.0
visitante,0.0
horizonte,0.0
hugo,0.0
torto,0.0
hsbc,0.0
toronto,0.0
atropelou,0.0
hotel,0.0
atuais,0.0
alvinegro,0.0
torcer,0.0
alvinegra,0.0
vicente,0.0
torcedores,0.0
inter,0.0
torcedoras,0.0
altos,0.0
aurtenetxe,0.0
intermediária,0.0
tomado,0.0
alimenta,0.0
tito,0.0
alcoólicas,0.0
avião,0.0
tirou,0.0
azzurra,0.0
viram,0.0
açucarado,0.0
albânia,0.0
alberto,0.0
intermináveis,0.0
alba,0.0
tira,0.0
visam,0.0
timidez,0.0
visita,0.0
titulares,0.0
aldo,0.0
avançou,0.0
alemães,0.0
vinha,0.0
alexis,0.0
alexandre,0.0
tocou,0.0
alerta,0.0
alemão,0.0
virada,0.0
avançaram,0.0
autógrafo,0.0
alegria,0.0
auxiliar,0.0
toalha,0.0
avaliou,0.0
avança,0.0
astro,0.0
concluiu,0.0
centroavante,0.0
empatar,0.0
empates,0.0
empatou,0.0
empolgado,0.0
olimpíadas,0.0
forças,0.0
oitavas,0.0
encaixar,0.0
encara,0.0
leverkusen,0.0
encerrado,0.0
encerrar,0.0
encerrou,0.0
encheu,0.0
ofensivo,0.0
encontrada,0.0
encontraram,0.0
encontrava,0.0
encontrou,0.0
ofensiva,0.0
empate,0.0
empata,0.0
formação,0.0
emociona,0.0
francês,0.0
franco,0.0
eficiência,0.0
el,0.0
franck,0.0
oponente,0.0
opinião,0.0
opine,0.0
operado,0.0
levantou,0.0
eliminada,0.0
