word,V cluster 2 value,tf norm value
son,0.584375965794,0.529086287438
second,0.584375919299,0.529086287438
franquia,0.582551635755,0.692244982662
som,0.581446833545,0.560758124028
criar,0.580877501026,0.655914670649
heroes,0.579959615675,0.554176893979
visual,0.578849707278,0.663799505044
conheça,0.577596244468,0.770915752816
latina,0.576619481057,0.549515641733
retrocompatibilidade,0.569805635843,0.534440008085
vista,0.56895287229,0.48404152037
premiação,0.567525053195,0.567318742582
amigos,0.565714537867,0.601755093361
bros,0.56546334097,0.6559482354
iphone,0.564811836606,0.625673548893
download,0.561364812463,0.532457225649
android,0.557504315688,0.528604154154
preciso,0.553773744642,0.74350155407
jetpack,0.5487783479,0.571770708329
sampaio,0.548006148464,0.528558925235
luigi,0.545998888684,0.685814450046
bird,0.543775140167,0.841834376893
vendas,0.543344855628,0.736758738057
favoritos,0.541564433606,0.560019530382
lost,0.538677374062,0.593458182042
disponíveis,0.537925177179,0.493522508805
paola,0.535788035648,0.513475954417
yo,0.534253284849,0.46761786515
show,0.532476733785,1.11437074992
dez,0.530879709683,1.54728679307
versões,0.526464999886,0.532945829087
simples,0.52358529827,0.500035652983
global,0.522123173775,0.443200667752
land,0.521370070591,0.412880251395
anunciado,0.520342064693,0.654258946873
embora,0.520163657294,0.839051525207
arts,0.519371465037,0.604217202679
electronic,0.519039291399,0.604217202679
original,0.517658821665,0.5491055299
comunidade,0.516356741033,0.553772268294
wasat,0.511583976905,0.389724939054
qasir,0.511577228127,0.389724939054
co,0.511451581461,0.609733632828
via,0.509560459354,0.472538847565
uso,0.506352849649,0.870197881674
top,0.505852870119,0.580440623755
incluindo,0.504079869841,0.488338246795
simulator,0.498261912283,0.374452872307
análise,0.495493408411,0.526292672982
minigames,0.49273884632,0.487159683902
processo,0.489875941957,0.689076764953
pacote,0.489358012161,0.482078720701
exclusiva,0.488080939059,0.609400434374
prêmio,0.481443065637,0.591166741751
digitais,0.478965304228,0.406030613429
international,0.478756341367,0.415902345557
cenários,0.477196757764,0.557786377183
youtube,0.476833663221,0.515218109125
independente,0.47464115747,0.418794353653
linguagem,0.474125050854,0.346807056891
assinatura,0.473848113159,0.524974029184
algo,0.472661296757,1.202500003
melhores,0.471729260205,1.14849832127
sarkeesian,0.468821179129,0.507453654919
sonora,0.466310801937,0.375655460632
parece,0.464353831625,1.03823411062
al,0.462680891285,0.474390571198
dead,0.462014753109,0.521397533987
vem,0.456347796477,1.28843368532
prêmios,0.453872350665,0.434142526871
mulheres,0.451428853502,0.747486049783
acesso,0.451237199328,0.909423656557
trilha,0.451143698663,0.426554120488
coração,0.450377842051,0.32566213431
verdade,0.449717122025,0.545755140342
designer,0.44969763842,0.413377093509
comprados,0.449044432284,0.414046760952
permitindo,0.446114793117,0.352466152516
oficial,0.44517932038,1.38562166816
ideia,0.44398893507,0.401573549622
aplicativo,0.4439167763,0.507286223192
moacyr,0.443149873916,0.498697185467
narrativa,0.442580249745,0.422238987926
atualmente,0.439465475939,0.736192545833
assim,0.436131065549,2.1271859461
walking,0.435668131172,0.488781130335
capcom,0.434075345928,0.480682766349
membros,0.433344135231,0.453932089494
artigo,0.431825299962,0.548352600459
greenlight,0.430828595903,0.525003885775
digital,0.430585341634,0.50918543774
smartphones,0.429431377962,0.380793577182
jelly,0.42802636626,0.310062970327
escape,0.428019829067,0.310062970327
eventos,0.427181016933,0.674720494721
consenso,0.427078912809,0.452513628627
distintas,0.426738703527,0.411413881801
confere,0.426738525354,0.411413881801
company,0.426579498309,0.449858124975
caras,0.424021288698,0.581722705287
sexismo,0.423961947424,0.511395954528
possuem,0.423385555455,0.380559126918
edition,0.422926831517,0.475233591254
diablo,0.421837215212,0.390281678652
conteúdos,0.419548610967,0.45577944993
existem,0.417492763306,0.405266972791
mario,0.416317642719,1.38989734026
dados,0.414849440044,0.396052114747
contrast,0.414496447145,0.535504147864
kinect,0.414166807605,0.468463584984
tão,0.413592123993,1.12334079034
zynga,0.411459827486,0.513881006253
deep,0.409697589536,0.44769735228
usados,0.409217035476,0.343321389594
serviço,0.407121132166,0.611615109099
farming,0.403701627102,0.31777085218
novas,0.40301661704,0.391392284217
motivos,0.402895301123,0.543697781624
personagem,0.399020809151,0.684069333388
padrão,0.397958227802,0.396729704369
bgs,0.395181292294,0.440287125884
entertainment,0.395122291733,0.644950286811
exclusivo,0.392185872826,0.469786851264
produção,0.390892934414,0.617390124277
acordo,0.389447977463,1.61184386755
redor,0.387654982116,0.385619956667
estará,0.37960848683,0.427891784899
trimestre,0.378607338263,0.36958374693
possui,0.377611955981,0.901001323577
brazilian,0.377294114986,0.335473310034
acaba,0.375676268279,0.302261873061
rede,0.374461428619,0.547219977418
iii,0.374061713518,0.489394990388
towerfall,0.373825114449,0.517119271131
skyrise,0.371862448801,0.446325480807
runner,0.371211698448,0.446325480807
precisam,0.369768302764,0.274703568555
forma,0.369013790168,2.0673125809
aparelho,0.367455668051,0.436802974744
modo,0.366619504121,0.377343668913
aparentemente,0.366606525489,0.43467324812
blizzard,0.36568233344,0.345132325178
livro,0.365660807359,0.546661349702
desenvolvedor,0.364882519387,0.41799093746
principais,0.364839270543,0.622056232799
gamer,0.364569875131,0.343133253972
vendido,0.363714674736,0.334140125998
vs,0.360188129812,0.35664453471
protagonista,0.358078717774,0.448496118256
movie,0.357807126384,0.36669605256
mobile,0.356956810613,0.483292581628
tecnologia,0.356658507653,1.27204760528
tiro,0.356272197056,0.309338269033
popular,0.355629576618,0.357639965113
sucesso,0.353904943893,1.26864496849
mostra,0.353596306704,0.522657833916
usuário,0.35310597221,0.36005345869
filmes,0.352733397105,0.471637982834
store,0.35198993594,0.365132063657
between,0.351845190978,0.268460240489
gráficos,0.351816936295,0.363979654549
maiores,0.351068808675,0.620986135501
reasonwhy,0.351030091472,0.456542246858
transmissão,0.3475356532,0.56615548696
servidor,0.347242448616,0.352430110856
night,0.345436742729,0.254059407441
exatamente,0.344124944938,0.349551236417
lembre,0.343506505701,0.336425417869
vendidos,0.341989068354,0.330472338143
simulador,0.341957450605,0.2796562893
sims,0.341871217851,0.370762036238
criados,0.3414071058,0.322613523077
suficiente,0.341356208454,0.411775711596
evil,0.341339989192,0.448359037209
hd,0.340817124438,0.323013716478
there,0.34060395214,0.310232418277
out,0.340595600761,0.310232418277
engine,0.339597496544,0.399722831088
visão,0.339591538828,0.230720672792
gold,0.339302339371,0.397807375017
igda,0.337139190271,0.370367443324
diretamente,0.336319437932,0.375482295134
diretor,0.334470516185,0.772166338075
mis,0.334406526131,0.295451686867
conhecida,0.33416187722,0.293840728926
produto,0.331407265248,0.311969875812
somewhere,0.329426202828,0.298811861732
dentre,0.328573922472,0.301543460524
rodar,0.327832529699,0.381693407574
ofereceu,0.327582941101,0.320433711493
exemplo,0.32714236595,1.04696330729
puzzle,0.32692683381,0.384791928571
ponto,0.326744109203,0.769428442597
lojas,0.326652565027,0.402568098159
sugere,0.32644402195,0.3285344102
tablets,0.326426858637,0.282707085441
gratuito,0.325884778461,0.381017434805
anunciada,0.324056880572,0.313945893908
edge,0.323894294792,0.302150836469
acessar,0.32382423984,0.343580867638
projetos,0.323684777371,0.3134999705
compatível,0.323389205641,0.315316097838
comercial,0.322779493815,0.262549308365
museu,0.322521231598,0.295079179574
rumores,0.321831905492,0.379975295969
lucca,0.320565065621,0.316354362733
gaikai,0.31830106637,0.349042547896
conferências,0.317431147767,0.378858847678
anteriores,0.317158812697,0.317248813578
alves,0.316533672646,0.928988075592
possível,0.316402998989,1.88969247743
ubisoft,0.316054926921,0.326704801504
paper,0.314140724967,0.416992979725
eshop,0.313986107132,0.288012684708
preços,0.313069237726,0.315981960305
torneios,0.312608425928,0.297416305587
awards,0.312582009558,0.303581108597
demonstração,0.312110298155,0.34681854665
servidores,0.309737763598,0.336731621593
miniboss,0.309436475678,0.305007780747
batalha,0.307824988951,0.420711416072
portátil,0.307435599517,0.337895976856
explica,0.307270204112,0.290216068707
menos,0.306507869164,1.90734624081
mostrada,0.305452792841,0.295958329413
app,0.305371232808,0.356836984548
sociedade,0.304931562103,0.249833052645
basic,0.304599697537,0.234798930784
corrida,0.303235474115,0.358480669532
trata,0.300697565178,0.483966410262
desenvolvido,0.300069208363,0.32969404104
capa,0.30003457813,0.344753889877
antigos,0.299936792523,0.260309000683
acigames,0.299176059939,0.339778454643
documentário,0.298819117942,0.31612224443
voz,0.298400263318,0.534864860894
baseado,0.297993717929,0.264155813615
vendeu,0.297069366646,0.324932879811
exclusividade,0.296366735467,0.289283149924
aplicativos,0.295953185656,0.30385833606
mostrar,0.295603307756,0.480329974446
saber,0.293016765395,0.630461790007
zelda,0.292947497711,0.268681828417
legend,0.292947215666,0.268681828417
gênero,0.292895309032,0.278968533535
amora,0.291758034622,0.392153553496
compra,0.291703056257,0.349850536716
foco,0.290985541966,0.245358932957
estados,0.29078553844,0.643740913453
homem,0.290476511565,0.8091398509
digitalmente,0.289362060742,0.270911645347
graça,0.288996745726,0.313352294241
apresentar,0.288321974949,0.438330403945
pen,0.287876121501,0.384376576073
dinheiro,0.287840077172,0.543871325234
mark,0.287558393808,0.330098687445
streaming,0.287432902694,0.279785730519
haverá,0.287272763926,0.265580844725
gameplay,0.287232750838,0.309727122258
desafios,0.286029369598,0.381502407909
caixa,0.284028351705,0.272089064308
gratuitos,0.281701335109,0.243711112455
monstermind,0.281649599655,0.16428818319
perspectiva,0.281120195553,0.281876448449
direct,0.280708567733,0.323119422696
meat,0.280266928885,0.234550844351
capaz,0.279326715312,0.341863803797
informação,0.278368864182,0.321437024802
obra,0.277951981048,0.226138813632
zombiu,0.277773147432,0.228396781153
unidos,0.277724747726,0.63251628925
missões,0.277123786083,0.279650648509
valve,0.27690079913,0.324833516817
governo,0.276292970125,0.557223840015
sensível,0.276243191463,0.291712475709
promete,0.274725046205,0.649204086794
gb,0.27464926081,0.206855338749
afirma,0.2738975937,0.705873097279
une,0.273717525955,0.259197483051
kit,0.27352620466,0.257793672189
rockstar,0.27301160956,0.312994078835
completa,0.27262801106,0.697013256787
permite,0.272571796382,0.292483508636
requer,0.272527147166,0.315049598096
dungeonland,0.271553965479,0.192621803125
parable,0.271395959698,0.292410096095
bastante,0.271098151781,1.46778307607
brenda,0.270707476543,0.319432866551
caminho,0.270191267106,0.499470752965
unidades,0.269720458612,0.429310355745
ipad,0.269693377356,0.266685191183
vencedores,0.269652224061,0.239616673353
produtoras,0.269118072132,0.251229451953
google,0.268875834349,0.243509268329
trazer,0.268406966193,0.292822263702
ii,0.268406511129,0.226447117757
thq,0.267763364151,0.315827942637
device,0.266667152822,0.323925308056
recém,0.266313255538,0.235395107109
exército,0.265572379289,0.305306939637
simultaneamente,0.264997792309,0.332475043967
gerente,0.264981533597,0.361001566743
presentes,0.26469659163,0.394301152615
data,0.263654162563,1.38301237739
existe,0.26353284736,0.484443834854
gêneros,0.262980255369,0.248549318311
comprar,0.262211058979,0.484203306556
tablet,0.262093525247,0.238526413802
filme,0.262013168577,0.498100472417
passa,0.261120986569,0.651669541935
ministério,0.260803191345,0.306194907508
página,0.260548581116,0.250058379481
los,0.260500120285,0.730394594572
monetáriointerno,0.260219087762,4.81840908599
gente,0.260184477116,1.47691429217
free,0.25980280737,0.237344177677
fases,0.259663808774,0.296419641016
jogue,0.259283036577,0.190927641389
geração,0.259250787433,0.746026074762
estarão,0.259040286457,0.321120402357
sinal,0.258723981652,0.257526827401
jogado,0.258652827016,0.249440817236
sucessor,0.257872815257,0.347494050225
funcionar,0.256785473905,0.220041509438
painel,0.2536467849,0.306024423529
reality,0.253020560573,0.420335449173
ninja,0.252720387786,0.240892966434
acessível,0.251996641985,0.185361061641
exclusivos,0.251230029786,0.220541721265
indiecade,0.251181321067,0.190739046114
robô,0.251016246437,0.174988125085
possa,0.250719971394,0.286385880257
call,0.249258259877,0.210610897941
york,0.247683116713,0.344334161586
produzido,0.247447485755,0.24685638092
autor,0.246837139411,0.230767727495
suporta,0.246292087995,0.252358647699
toren,0.245410902183,0.168331234241
baixar,0.245235267578,0.19499848678
plataformas,0.245181036697,0.289304805127
lançar,0.244106728274,0.464932107574
mensagens,0.242833445948,0.236281874284
black,0.241620948756,0.204977774335
contas,0.241242920578,0.484932495768
centenas,0.241225467197,0.192245614143
thrones,0.241084132562,0.275194704958
booth,0.240836871992,0.620336276201
finalistas,0.240317531507,0.22565658402
localizado,0.239621891873,0.227531910823
knights,0.239093662439,0.31814995822
american,0.238896859231,0.302258792403
experiências,0.238500656883,0.22120253064
express,0.23775225968,0.302258792403
participantes,0.237599479054,0.363092541005
duty,0.237559575199,0.199190341397
femininas,0.237422121095,0.25148363122
interação,0.237407392035,0.163784825227
originalmente,0.23703213972,0.226697368445
conceito,0.23668029745,0.190468325469
apple,0.235635872265,0.250337505477
cena,0.235363440603,0.28582799961
mr,0.235191690866,0.18657682014
bree,0.235182317356,0.18657682014
assinantes,0.235143115111,0.195254995969
grand,0.234945744794,0.431413214445
projeto,0.234271046865,0.543601117543
impedir,0.232829792961,0.362031084301
interesse,0.232801574661,0.302876190355
ceo,0.232608157105,0.301130114071
abaixo,0.232295123665,1.50719621513
babes,0.232218757741,0.580621202661
jogabilidade,0.232203363106,0.229675057125
waker,0.231956331095,0.218366367874
wind,0.231955129896,0.218366367874
continuação,0.23180263526,0.235981886612
homens,0.230827278494,0.406145818333
video,0.230466528318,0.210342668233
questões,0.230044915752,0.307698191303
americanas,0.229412783489,0.217115092732
baseados,0.229248301765,0.184684465054
importância,0.2291979926,0.1765274207
seguir,0.228891670555,0.345201022672
armazenamento,0.228832911333,0.182789673532
lançados,0.228523278286,0.279646771304
women,0.22838270456,0.262265921017
interessante,0.227223949792,0.240294155915
totalmente,0.227096257735,0.394137916172
agosto,0.225109087046,0.362075456465
artistas,0.224357185273,0.204967614302
londres,0.223156863738,0.246163844308
editor,0.222907941035,0.25385920531
cotação,0.222319731999,0.234738970942
arquivos,0.222032689182,0.209897125632
software,0.22201445053,0.322661489285
inimigos,0.221531417226,0.210370331965
cenário,0.221284887618,0.440788675885
nguyen,0.221217123958,0.324787122163
clássica,0.220793931245,0.223370809889
designers,0.219482554903,0.187434192233
dezenas,0.219169775148,0.163971458883
japão,0.218964680803,0.248213536909
like,0.218550173536,0.150605986389
netflix,0.218201106976,0.207967209482
home,0.217684597981,0.229019098591
transferidos,0.217557142203,0.189948272058
presente,0.216631546141,0.435798365945
texto,0.216611246811,0.211273196357
ustream,0.21631263268,0.240589758743
produções,0.215737035023,0.154546868558
adventure,0.215631362797,0.168879217691
set,0.215552312981,0.517895733841
milhares,0.215399466769,0.221402215259
suposto,0.215310481784,0.268374656648
realidade,0.215206224608,0.216943453448
maioria,0.214962435084,0.444190967788
sports,0.214896030021,0.279608178458
divulgados,0.214706558136,0.224133010377
sim,0.214397196434,0.488993687147
música,0.214299304775,0.495286826192
ficam,0.214112998489,0.231861349357
indica,0.214039914983,0.310150160665
dualshock,0.213343300031,0.241073149949
divertidos,0.213153338593,0.182195148519
conforme,0.213021207336,0.409281323067
matt,0.212675795605,0.305064494732
montar,0.212283925048,0.258848155268
nada,0.21211119246,1.40162967657
passará,0.211951359308,0.396728978904
lançamentos,0.210310449785,0.275037956603
warfare,0.210283973682,0.17369163421
behold,0.210222026622,0.210601958397
monster,0.210065381742,0.185970337109
usado,0.209788858051,0.281834663888
demo,0.208520251267,0.322056786469
tipo,0.208506050273,0.451747441423
media,0.208349374617,0.261277512896
player,0.207847724355,0.1692082495
comum,0.207821317295,0.227083888339
rpg,0.20754445442,0.226986247668
vende,0.206139959262,0.167164169463
simcity,0.206093039357,0.281732242289
suporte,0.20570969914,0.252600581474
teoria,0.205249216523,0.172678315457
relevante,0.205151797055,0.148638808086
birds,0.203379993461,0.226946112215
criatividade,0.203068315309,0.216681065045
causa,0.202964986056,0.803249250209
boss,0.202816010498,0.138132910484
lei,0.202748090661,0.215945626336
adicionais,0.202430708829,0.198592771663
vendidas,0.202092276503,0.185074476176
cópias,0.202084474144,0.185074476176
similar,0.201964204416,0.22468547159
imposto,0.201231754398,0.194955261484
cheio,0.200859638188,0.223438266401
estilo,0.200279720306,0.623311849993
fundadores,0.200227339396,0.160406311334
fundador,0.199766729272,0.2212420793
obviamente,0.199741953776,0.175299455948
on,0.199575438176,0.171218886797
custar,0.199574735818,0.189942426232
moldes,0.199522069046,0.215761467148
trabalha,0.19897147506,0.207788629916
ops,0.198697077759,0.161581470675
autora,0.198567796515,0.136833397586
plants,0.198558348061,0.204601634471
entretenimento,0.198546846921,0.272191837662
zombies,0.198507775546,0.204601634471
all,0.19830687696,0.187147634737
robozinho,0.198137989003,0.139990224177
capybara,0.197653294474,0.160016449697
jason,0.197555138415,0.252243948281
permitir,0.197425185542,0.183619841965
pré,0.197161086749,0.5185204223
operações,0.197027193688,0.196306212255
xfire,0.196706906925,0.204908953959
obstáculos,0.196427341283,0.130005577637
corte,0.196374320372,0.241922189049
organizadores,0.196264916524,0.379784430845
revelando,0.196146484445,0.162957181319
câmera,0.195987746873,0.164882103061
dobro,0.195130076288,0.203955414531
rumor,0.194520394793,0.204234623967
caixinha,0.194361338151,0.16462530138
tamanho,0.194152234323,0.170531869313
anita,0.193952364079,0.213013443304
divulgar,0.193613000437,0.240642180127
breve,0.193490399472,0.336087630035
produzidos,0.193393478877,0.183196881322
cuja,0.193279813936,0.243411987095
ar,0.193008809738,0.23918078506
windows,0.19295024416,0.237673814425
estudos,0.192916690356,0.142383410205
unmechanical,0.192913167915,0.200206958044
performistas,0.192789587461,0.259042719282
inteiro,0.192372052528,0.237779276678
plágio,0.19217147751,0.203563901414
divertida,0.191938541214,0.17926788761
passagens,0.191687116034,0.215511694951
is,0.191539168991,0.16817648895
receberá,0.191201407041,0.163907827392
batman,0.190990579594,0.16900807784
arkham,0.190988568832,0.16900807784
etc,0.19080924531,0.175458405622
confirmados,0.190665973038,0.167601698809
trazendo,0.189544415495,0.188915755108
lembra,0.189500364985,0.146159685211
indicados,0.189445753425,0.158506644701
tipos,0.189244120351,0.142532650113
diversos,0.189148451227,0.199202317503
impressões,0.188908890893,0.175775611785
consequentemente,0.188536077301,0.183107431568
expressar,0.188407686841,0.200332574393
assistir,0.188370910581,0.405433924935
ideias,0.188267004188,0.49679927321
club,0.18731894917,0.483898606492
aaa,0.187281991476,0.173190505952
exposição,0.186886880325,0.172255914724
tentam,0.186701849821,0.141168514501
previsão,0.186603031987,0.294415425543
mmo,0.186157814151,0.167713837208
two,0.185174157391,0.273723564605
meeting,0.184877611953,0.163115233522
começando,0.184718528581,0.172528065528
entender,0.184667574576,0.410012696086
tema,0.184496959459,0.147739873184
individual,0.184464646003,0.290754132794
recurso,0.184365906868,0.257633181926
shuhei,0.184353762817,0.158619729071
yoshida,0.184353342239,0.158619729071
questão,0.184336875151,0.618796344903
boy,0.183993552192,0.167884177685
octodad,0.183908862335,0.181734007833
plano,0.183731203625,0.298252234653
poderes,0.183404327651,0.154568024193
assiste,0.1832528673,0.186273577161
atmosfera,0.183119420187,0.234859152144
editora,0.18299421652,0.137089517585
maratona,0.182142004029,0.140326560985
utilizado,0.182101950366,0.195510723342
benefícios,0.181908383467,0.154865992192
investimento,0.181907637229,0.224634662661
apesar,0.181416339804,2.15949278802
serem,0.181254075248,0.224849709168
corridas,0.181104928158,0.176273659607
wars,0.181080997464,0.213256751611
estúdios,0.1809029113,0.172539984814
space,0.180242137542,0.1313868156
shooter,0.180241009038,0.12472340187
carga,0.178577867055,0.237798298627
feminina,0.178543426057,0.178588189778
comandos,0.178516589897,0.204314891754
fracas,0.178433389633,0.211302403419
fight,0.178135361956,0.251592632102
associados,0.178118198452,0.169008275841
despertar,0.177888448911,0.134843633473
financeiros,0.177330898929,0.426442562822
party,0.177056087748,0.201655282971
eric,0.176960520227,0.262824243867
investidores,0.176943338302,0.159926999259
identificar,0.176177784299,0.166301084416
organizador,0.176114790623,0.124741399964
chegará,0.175646557041,0.18839606221
negócios,0.175423754899,0.409830511834
movimentos,0.175044249228,0.154934701073
possam,0.17499607022,0.119124886329
chamada,0.17493631876,0.175772454961
tanto,0.174812995218,1.34377707148
just,0.173628478568,0.123497330605
extremamente,0.173503319459,0.171487707692
conhecidos,0.1733602565,0.202659461678
eletrônicos,0.173238227936,0.139512966878
pro,0.172865365393,0.170086942571
inúmeros,0.172630779889,0.214130745264
curto,0.172141999196,0.125834687947
seção,0.171981357157,0.168049585067
jogados,0.17189038878,0.279103672663
braid,0.171701021979,0.153637748977
vale,0.171611561397,0.477493493215
fórum,0.170599493906,0.157046530485
gta,0.17054307379,0.183307928575
cujo,0.170250194998,0.124045211495
espécie,0.16989064069,0.149047943032
coletânea,0.169818654399,0.167297452577
desviar,0.169378440342,0.166574038335
ipod,0.169374288147,0.166574038335
touch,0.1693739436,0.166574038335
poker,0.169373620035,0.166574038335
runners,0.169372442857,0.166574038335
contato,0.169179924467,0.212395616293
trará,0.169054179745,0.156341819371
arcade,0.168909092569,0.2125306119
ascension,0.168316996856,0.21040951042
might,0.168159951103,0.148864042396
star,0.168065131648,0.18032906368
atrações,0.167695296646,0.210128974827
viagem,0.167607163729,0.145091645282
limbo,0.167209728183,0.171076282922
gdc,0.16678405445,0.195915719838
disponibilizados,0.166569130732,0.242487287975
ficção,0.166411345783,0.165365319511
gaming,0.166356524242,0.284395091381
hoje,0.165849143326,1.00284689783
variedade,0.165318119714,0.125487215706
galera,0.164972929679,0.143394581467
pessoal,0.164518173438,0.292960377449
reconhecimento,0.164417487324,0.173711283119
riccitiello,0.16412267001,0.540490158824
movimento,0.163878411288,0.25777614729
necessários,0.163700664217,0.170933715028
sexual,0.163574043763,0.131502412291
taxa,0.163428114977,0.178609568426
focada,0.163399844654,0.23360556856
ouriço,0.163183638093,0.184381168364
selecionados,0.162706757523,0.150796205002
arquitetura,0.162701604669,0.132440267394
desenvolvidos,0.162538184616,0.112787256668
motivo,0.162341021928,0.959459559637
revolution,0.161939381919,0.120820145723
grátis,0.16191863313,0.177654512032
políticas,0.161783314263,0.200457686525
fala,0.161517248957,0.121537543109
minority,0.161447470205,0.163980410963
bateria,0.161144507082,0.165392476268
acompanhado,0.160812064713,0.200412971908
oniken,0.160801926819,0.113085124118
veículos,0.16032853295,0.170580102312
cheia,0.16014270796,0.125372467876
débito,0.159725787646,0.205602867272
isaac,0.159160109562,0.133387007305
binding,0.159154711354,0.133387007305
divertido,0.159021487964,0.112332706833
representado,0.158867048834,0.207994804857
parceria,0.158863765852,0.222804575294
olhar,0.158070643555,0.118474713408
consumidores,0.157619825037,0.172379981127
professor,0.157601011387,0.110333858586
disponibilizado,0.157499677986,0.189725017939
portanto,0.157397576361,0.277327191718
