word,tf norm value
lojistas,0.14454562116
afirmar,0.144529329301
substituição,0.14446527975
fox,0.144453540037
noção,0.144351882395
pepe,0.14427809002
arbeloa,0.143886631939
belga,0.14382199639
neuer,0.143718757328
desespero,0.143574478451
ambas,0.143557263259
moscas,0.143420229528
galera,0.143394581467
vila,0.143198491972
suspensão,0.143153288154
esclarecer,0.143111216817
tida,0.143093475277
recebendo,0.143093475277
aula,0.143080939808
moedas,0.143028079073
trocou,0.142981635186
infelizmente,0.14283171013
modelo,0.142826617545
expulso,0.142661844738
finalização,0.142593594369
divulgadas,0.142536916697
tipos,0.142532650113
malandragem,0.142444056691
frequência,0.142410513033
estudos,0.142383410205
revelado,0.142330113445
desmente,0.142266552508
infância,0.142169730043
inicia,0.142132329069
tocando,0.142085982712
realista,0.141977815062
gênio,0.141964687215
once,0.141886171155
escondido,0.141886120125
votado,0.141630974554
término,0.141622226115
íntegra,0.141484633447
embate,0.141364280703
terry,0.141357787395
fóruns,0.141214230661
tentam,0.141168514501
virou,0.141046601926
loja,0.140929517275
fechado,0.140903918374
homenagem,0.140847650949
computação,0.140677082476
internautas,0.140631110844
tenista,0.140604206668
presidência,0.14060155713
atuando,0.140528323815
técnicos,0.140402950228
maratona,0.140326560985
visita,0.140313788022
romênia,0.140195385377
movimentação,0.140042118497
negativos,0.140040320643
robozinho,0.139990224177
revelados,0.139907926642
diversidade,0.139795971407
mostrado,0.139715073539
importar,0.139715073539
pensei,0.139715030534
ep,0.139613186299
marcadores,0.139571796656
crédito,0.139571714538
eletrônicos,0.139512966878
vidas,0.139452121174
aborda,0.139405784109
vilão,0.139346145572
pressionando,0.139261529653
ficando,0.139107031939
gamepads,0.13906196083
ameaçando,0.138995677077
studio,0.138969770753
cesar,0.138862955341
arjen,0.138800265825
canais,0.138726389006
partiu,0.138698149012
juninho,0.13865997091
cola,0.138649974915
preocupante,0.138625710092
apostas,0.13861754311
conceder,0.138575539109
disputou,0.13850137632
revelar,0.138171057757
peter,0.138165420927
boss,0.138132910484
tais,0.138116336104
convocados,0.138003412731
fish,0.137967918727
estigma,0.137951572972
assustam,0.137839796155
agredir,0.137702369316
iluminação,0.137700157758
ficaram,0.137696084552
corintianos,0.137527329879
supostamente,0.137524374249
ingressos,0.137499652233
grave,0.13746590565
gdansk,0.137431412017
alviverde,0.137327923877
dividida,0.137300657389
obter,0.137155867242
jogou,0.137134123365
dado,0.137111991717
adriano,0.137103196505
editora,0.137089517585
escala,0.137025329558
autora,0.136833397586
tanta,0.136777476491
desafiar,0.136765207048
mac,0.136761179439
seduzido,0.136699272662
previamente,0.136670852386
representantes,0.136655880714
moutinho,0.136586844011
marcaram,0.136529249144
datas,0.136457929351
clima,0.13643965235
falei,0.136224067531
israel,0.136159285739
causou,0.136119009759
avanços,0.136088239424
quão,0.135942554111
credenciado,0.135905561317
ultra,0.135828718195
clínica,0.135805120395
baixo,0.135792570768
branco,0.135695726375
iguais,0.135550818707
ficarão,0.135433253672
razão,0.135342418383
deixando,0.135335730949
esperado,0.135282515116
proximidade,0.135020972955
despertar,0.134843633473
fontes,0.134767930086
mudou,0.134704690859
serviços,0.134625955723
impedimento,0.134584036181
músicas,0.134512047523
tentativas,0.134495115993
superclássico,0.134441437857
marquinhos,0.134435021992
abertura,0.134384569496
milão,0.134330503124
interesses,0.134316115182
pikmin,0.134235296724
frequentes,0.13416889674
curiosamente,0.133982324288
bid,0.133846310778
perdido,0.133840605217
move,0.133654291768
dura,0.13347894747
zaga,0.13346154187
reconhecer,0.133458415264
enfrentará,0.133399113438
isaac,0.133387007305
binding,0.133387007305
ligamento,0.133343093077
holofotes,0.13332597641
afp,0.133288990588
ciclo,0.133288097252
assumir,0.133287295977
registrar,0.133284511694
legacy,0.133276248442
dedo,0.133275563469
trocas,0.13312883188
definição,0.133071156358
parada,0.133044881071
compromisso,0.133025509571
missão,0.133005707835
excelente,0.132908231654
aumenta,0.132798193241
representam,0.132782424592
constante,0.132772277726
indicou,0.132758671589
podemos,0.132683884325
insiste,0.132637669576
arquitetura,0.132440267394
diário,0.13233002997
lombard,0.132306647111
hector,0.132306647111
máxima,0.132266287823
russo,0.132121997532
depoimento,0.132059419896
trajetória,0.131844734462
tanks,0.131680957561
catalães,0.131521682643
decisões,0.131511511788
sexual,0.131502412291
spike,0.131460932514
disseram,0.131400388842
space,0.1313868156
concluiu,0.131230266521
ironicamente,0.131041100404
palestras,0.130933925567
relacionadas,0.130881812959
percorrer,0.130878502165
loureiro,0.130821157485
pivô,0.130821157485
detido,0.130786762256
álvaro,0.13077642067
pai,0.130530016328
comemoram,0.130458985917
debate,0.130436021699
estatísticas,0.130380417236
falharam,0.130362866631
enorme,0.130361130923
anotar,0.130171383898
determinado,0.130162445337
comércio,0.130113567255
obstáculos,0.130005577637
rebote,0.129970194898
obtido,0.129907815046
masculino,0.129844877921
afellay,0.129835107536
huntelaar,0.129835107536
bugs,0.129821478259
amor,0.12974438974
esperando,0.129676864928
berrando,0.129643458336
consiga,0.129643458336
exame,0.129604460044
situações,0.12945990351
agendado,0.129434731896
dreams,0.129328077832
story,0.129328077832
anda,0.129312808606
respeitar,0.129299069071
corintiana,0.129276463137
aguardado,0.129216480107
premiado,0.129013744635
tropes,0.12897348374
arrecadou,0.128958175539
english,0.128840490088
appstore,0.128778756074
telefone,0.128717371689
formado,0.128569303104
vendida,0.128537874209
esp,0.12851253671
rápida,0.128092503153
arrancou,0.127892219445
azzurra,0.127884634067
pagar,0.1278402858
personalizar,0.127797028581
referência,0.12774196856
esperamos,0.127740558395
convencer,0.127566072746
apresenta,0.127544529244
transferir,0.127542291386
treinadores,0.127513374139
locais,0.12750902339
cloud,0.127494588396
balançar,0.127484424507
estrangeiros,0.127461385174
praia,0.127396678493
levamos,0.127181416713
tradução,0.127149289306
than,0.12711547122
comitê,0.127109175681
ideal,0.127055398887
expostos,0.126814230488
intencionalmente,0.126647117353
promotoria,0.126647117353
provocado,0.126647117353
robbie,0.12659351988
descobriu,0.126372963693
consecutivo,0.126353992742
certos,0.126348081369
automaticamente,0.126323836054
liderar,0.12627274627
vinha,0.126238290752
cientes,0.125961259823
valencia,0.125951353316
claras,0.12585479976
curto,0.125834687947
lados,0.125721646555
marchisio,0.125570577523
recebemos,0.125515787394
variedade,0.125487215706
franco,0.125409684261
cheia,0.125372467876
objetivos,0.125325590464
mineiro,0.125259700807
inesperado,0.125209102787
enxergada,0.124989717261
restrições,0.124974522338
organizador,0.124741399964
shooter,0.12472340187
war,0.124638121812
corintiano,0.12459214387
habitantes,0.124559257912
polêmico,0.12452584362
aparecendo,0.124510322414
orgulhoso,0.124468034659
mcgonigal,0.124407677997
únicos,0.124382962336
tradição,0.124314644879
acumulou,0.124285562648
progresso,0.124200111515
proibiu,0.124177093107
jogamos,0.124123638585
prática,0.124058453439
cujo,0.124045211495
armas,0.124044853502
detalha,0.123956327223
kickstarter,0.123907188516
ah,0.123795088992
busquets,0.123745855858
substituir,0.123708402925
anuais,0.1235969373
vantagens,0.123554777638
just,0.123497330605
esq,0.123481583624
exclusivamente,0.12336563063
histórias,0.123286208956
ajudaram,0.123234447093
aconteça,0.123192869103
separam,0.123155062127
alerta,0.122983122618
preocupação,0.122952311775
específicas,0.12289393916
leis,0.12285373864
gil,0.122821431751
ódio,0.12277363256
fila,0.122683181895
martinuccio,0.122668902766
conhecer,0.122565719931
crie,0.122555887412
conhece,0.122526986572
atualizada,0.122371868507
região,0.122355068061
variam,0.122330453005
interatividade,0.122263392998
pacotes,0.122128317291
gerar,0.122113212041
funciona,0.122071406712
dólares,0.122041660664
obras,0.121851236033
desfalque,0.121777911211
levantar,0.121650838086
vítima,0.121598849042
araújo,0.121580952918
fala,0.121537543109
lideram,0.121277479564
reparar,0.121269496148
indies,0.121241463618
modos,0.121128091783
par,0.12109813063
popularidade,0.121092370274
polêmica,0.121062302571
recordes,0.121039318437
trazia,0.120988921806
es,0.120843357752
revolution,0.120820145723
menezes,0.120623626745
jeito,0.120601381663
recentes,0.120436284148
aprovado,0.12033356932
evitando,0.120195382661
reforça,0.120178695197
sic,0.120031280189
divulgada,0.119995112089
distribuição,0.119971425859
realizando,0.119971218196
conselheiro,0.119929486232
returning,0.119910153473
price,0.119773614264
parecem,0.119765284744
ganhos,0.119632590538
susaeta,0.119626908713
llorente,0.119626908713
estarei,0.119463850896
marcas,0.119371014456
caíram,0.11935172776
determinar,0.11933062291
evitar,0.119318873318
invadiu,0.119274777937
possam,0.119124886329
surpresas,0.118950793367
obteve,0.118724587296
juntos,0.118679895105
frase,0.118598172656
funcionários,0.118518870983
produzir,0.118494677874
olhar,0.118474713408
miguel,0.118442337627
responsabilidade,0.118431125226
encerrado,0.118382193495
sites,0.118376983685
coreia,0.118356241697
vagner,0.118339561692
ryan,0.118336808079
closed,0.118320197492
champions,0.118315684577
amadorismo,0.118304410203
alimenta,0.118304410203
promover,0.11822933087
feminino,0.118175878422
desejo,0.118133773619
santo,0.118060196437
novatos,0.118055013239
expandir,0.118054138251
reflexo,0.118033496403
vinda,0.11799523594
procuro,0.117857421731
compareceu,0.117688948314
lucasarts,0.117579122206
catalã,0.117577806616
performance,0.117419986246
tá,0.117399070624
competir,0.117320811039
red,0.117289379862
belas,0.117230661543
voltaram,0.117230661543
cooperação,0.117204773393
barreiras,0.116871848474
absurdo,0.116852602896
carros,0.116672093215
almeida,0.116599014002
diferenciado,0.116596755129
iniciar,0.116512004362
prejuízo,0.116413617501
unlimited,0.11635305094
defendia,0.116316382766
definitiva,0.116199847818
provocou,0.116160659481
questionar,0.116091147958
investidas,0.116056980044
compartilhar,0.115982492004
ameaçados,0.115975015077
achamos,0.115932696005
competitivo,0.115892795098
europeus,0.115836229248
concentrar,0.115732214036
satisfeito,0.115643637686
balançou,0.115619337754
evoluindo,0.115588521817
dominada,0.115583285364
giorgio,0.115576229611
permanência,0.115536397803
potencial,0.115529909056
ricardo,0.115474447502
miranda,0.11543606993
acompanhando,0.115039236846
canos,0.114897858113
vencendo,0.114881786085
argélia,0.114809618723
klei,0.114770547767
soube,0.11472928994
falado,0.114644547888
considera,0.11459656031
soul,0.114523724721
visando,0.114511673171
vaias,0.114496883606
trajes,0.114493967365
ouvido,0.114464807867
gramado,0.114439733174
volume,0.114426559754
básicos,0.11442505278
ímpeto,0.114412942602
saído,0.114394660979
possibilidades,0.114302228721
supercopa,0.114147501474
anteriormente,0.114102729149
esperam,0.114082580721
entidades,0.114010699968
separadamente,0.113991055969
confirmada,0.113880790395
zero,0.113823372013
instalada,0.113735535343
brigar,0.11371625718
bávaro,0.113683261095
screenshots,0.113664228498
política,0.113382260844
espero,0.11336558099
gelsenkirchen,0.113362443566
tetracampeã,0.113362443566
ido,0.113337048841
emissora,0.113273615639
oniken,0.113085124118
teto,0.112892543415
edições,0.112884782045
poloneses,0.112876177868
mover,0.112797764346
fazemos,0.112790827159
desenvolvidos,0.112787256668
conexão,0.112603465675
anonimato,0.112532750189
dada,0.112516246416
bastos,0.112421106086
divertido,0.112332706833
mencionados,0.112287681936
garotas,0.112274456351
correu,0.112214383304
avaliou,0.112197510897
orçamento,0.112072534069
atraem,0.112072534069
mcmillen,0.112014971302
edmund,0.112014971302
trabalhado,0.11192433807
princípios,0.111898071499
propagandas,0.111886699215
paga,0.111856539057
descobrimos,0.111810192697
rostos,0.111803808314
empata,0.111773099733
perdendo,0.111770156937
tentos,0.111645992586
catavento,0.111613043629
esforços,0.111583970793
áudio,0.11156896265
ocorre,0.111566650388
transmitido,0.11154063594
menu,0.111465932714
mecânica,0.111388026217
boston,0.111359390632
descrito,0.111277240087
úteis,0.111269654495
personalidades,0.111267437188
juan,0.111111111111
encerrou,0.111111111111
uniformes,0.111037439352
avançou,0.110995099153
avaliação,0.110982686251
tradicional,0.110945368564
paulinos,0.110887453994
rigor,0.110869990468
ampliar,0.110869293864
tratamento,0.110855681916
legais,0.110778867477
recompensa,0.110615798245
cá,0.110610416012
sentiu,0.110565667918
antecedência,0.1105613176
trama,0.110517285074
bit,0.110495154178
universo,0.110402690318
valores,0.110383199248
quebra,0.110361815053
objetividade,0.110350652253
professor,0.110333858586
franquias,0.110223835805
toalha,0.110218755355
albânia,0.110186080656
surpreende,0.110186080656
tawstudio,0.110062970327
convenções,0.109953484361
possivelmente,0.109887877757
existir,0.109859114399
basicamente,0.109827559855
internamente,0.10978982002
ambientação,0.109707535239
enfrentando,0.109629362599
negativas,0.109599406665
negar,0.109599406665
dedicada,0.109573255232
comanda,0.109562054578
disputados,0.109556454936
elogiado,0.109549597526
doses,0.109490524495
country,0.109453121417
intenso,0.109434868037
assina,0.109407789707
reencontrará,0.109407789707
sigla,0.109407789707
aumente,0.109371115529
sensores,0.109350640721
renunciou,0.109343700029
renuncia,0.109343700029
tale,0.109312902537
salarial,0.109161182297
natureza,0.109073605415
to,0.108974328854
comentar,0.108942245287
convite,0.10892260246
descanso,0.108897701395
kevin,0.108663884209
juntamente,0.108539551805
paulistas,0.108537701626
prandelli,0.108498815569
marcos,0.108478037396
maneiras,0.108393456062
focados,0.108385686714
chamando,0.108255885363
jan,0.108206668721
navegar,0.108142701708
prefere,0.108114388678
genialidade,0.108102684607
braço,0.108095165842
villa,0.108051245607
fico,0.107994628574
financiamento,0.107871072605
superluta,0.107813145007
reduzem,0.107813145007
trauma,0.107785984409
deco,0.107785984409
brigará,0.107785984409
jane,0.107766416089
empolgação,0.107752060152
alegria,0.107657012545
vicioso,0.10755407208
impostos,0.107520925918
atraentes,0.107491965531
mencionado,0.107135686842
provocações,0.107115869717
ofensiva,0.107028891788
reunir,0.107010705206
impulsionar,0.106951423439
dominar,0.106927927049
somando,0.106916393146
dominando,0.106895381478
longas,0.106894916322
metros,0.106727987869
formas,0.106689050699
confiante,0.106642351445
procurado,0.106619998542
mostrando,0.106581971209
defendido,0.10652468433
discurso,0.1065031447
finalizações,0.106478441339
comemorou,0.106297411504
expansão,0.106276894718
will,0.106219760588
aquisição,0.10619361708
ambientado,0.106101859099
mandou,0.106081361353
anotou,0.106048566721
causar,0.106021994245
esport,0.105991220209
pensado,0.105964038274
assegurar,0.105901718152
conquiste,0.105888502121
machida,0.105881497264
coletivo,0.105769624152
adeus,0.105685585839
julgado,0.10566833469
battlefield,0.105650252466
sei,0.105557028073
distantes,0.10551601977
assinou,0.105514880333
item,0.105510243035
paulistana,0.105483221206
começaram,0.10545045203
mirrors,0.10528332788
palco,0.10528332788
dortmund,0.105231896738
pereira,0.105161148072
derrotada,0.105128205128
vender,0.105058401403
mata,0.104959587083
aliás,0.104913712017
interface,0.104894968223
vencerá,0.104871602491
características,0.104867376807
pensamento,0.104788892903
fantástico,0.104770795466
humana,0.10473598876
definido,0.10473435092
chego,0.104698879242
golaço,0.10469409367
raul,0.104683874767
vistos,0.10467022167
arrancada,0.104614963752
implementada,0.104610914928
preparado,0.104609211095
reconhece,0.104535389605
pretendemos,0.104531110148
estrela,0.104519131479
acrescentou,0.104476246288
lançaram,0.104475105026
perfil,0.10447347107
transformar,0.104395629387
competitivas,0.10436772795
belmiro,0.104336870431
claramente,0.104216340595
surpresa,0.104095490268
giovanni,0.104062598746
conheciam,0.103997508193
correr,0.103972025194
tumor,0.103927363452
transmitidas,0.103822570318
econômica,0.103612488689
ótima,0.103519808242
parceiros,0.103447258155
compõe,0.103368779225
chegam,0.103361629936
tentaram,0.103356752138
levado,0.103355120135
especulado,0.103328643215
matou,0.103280844456
comandado,0.103095870589
cliente,0.103095134903
operado,0.102944668305
dita,0.102879953148
gráfico,0.102812309454
enfrentarão,0.102794578758
nela,0.10262583938
jonathan,0.102592526922
cobranças,0.102457208109
pontuando,0.102354262002
evidência,0.102310618451
faltou,0.102304075601
localizados,0.102265225998
desistiu,0.102227290575
diversificada,0.102192767362
salvos,0.102180556954
rounds,0.102141798241
tim,0.102141798241
boetsch,0.102141798241
encerrar,0.102108056479
porto,0.102089167369
supercopas,0.102088163972
justa,0.102044123551
crescente,0.102044123551
cujos,0.102024533362
chat,0.102021975497
tropeços,0.101998233403
ligas,0.101942741842
dark,0.10190995929
porta,0.101880139465
botão,0.101846900512
desvantagem,0.10182664954
sandro,0.10177971266
custam,0.101768884574
formato,0.101759430479
lutando,0.101731516633
guerreiro,0.101665221835
telltale,0.101613304854
reclama,0.101605768134
defendida,0.101562331528
processar,0.101473306091
demonstrando,0.101347582313
emoções,0.10133432604
adquiridas,0.101255523641
corta,0.101156297444
espetacular,0.101118855951
discriminação,0.101066075428
mentores,0.101028644385
função,0.100946263521
permanece,0.100933972417
intensidade,0.100773181356
segurança,0.100680218722
bloquear,0.100622445736
espalhando,0.100586259513
concorrer,0.100564994378
revolta,0.100535916769
desperdiçada,0.100512952289
obrigou,0.100461735699
salvar,0.100376239161
juntar,0.100330432832
dev,0.100192487085
island,0.100192487085
rj,0.100181982698
agradável,0.100097834294
abrange,0.100097834294
garcia,0.0999820450981
conosco,0.0999492348906
art,0.0999491904829
ruas,0.0999211606901
conversamos,0.0998460263624
origin,0.099830085537
fiz,0.099669653556
mass,0.0996596197502
effect,0.0996596197502
observou,0.0995203236886
hotel,0.0994735190695
junkie,0.0994545206102
adquiridos,0.0993865899232
tomado,0.0990739133529
inocência,0.0990739133529
telefônica,0.0990739133529
escuta,0.0990739133529
exerceu,0.0990739133529
seguro,0.0990739133529
jiu,0.0990719339317
completos,0.099055350792
chegarem,0.0990520965486
palavras,0.0989449890635
viram,0.09890522781
baixados,0.0988632976729
conte,0.0988169992096
kill,0.0987151552974
apagado,0.0986758866499
assegura,0.0986015409655
publicar,0.0985303291114
representa,0.0984380085494
logar,0.0984004606341
ausente,0.0983269862919
duvidado,0.0983269862919
concorrido,0.0983269862919
acreditar,0.0982987149613
atuam,0.0982826455708
abrem,0.0982596694702
pedir,0.0981738257968
legendas,0.0981717051565
ligados,0.0981623293192
intermediária,0.0981034778514
entusiasta,0.098096179833
costuma,0.0980879022094
tenistas,0.0980798811118
ajudando,0.0980788735843
ameaçam,0.097895930251
prosseguiu,0.097895930251
rebelam,0.097895930251
visam,0.097895930251
transferindo,0.097895930251
janela,0.0976241511479
basta,0.0976210124711
bônus,0.0975886907265
espírito,0.0975627645228
ander,0.0974865365748
herrera,0.0974865365748
ibai,0.0974865365748
derrotas,0.0974574009789
fator,0.0974556544044
washington,0.097353142721
consegui,0.0972801926728
impressionantes,0.0972638693494
elogiou,0.0972433276653
receitas,0.0971894194025
usada,0.0970532659762
habilidades,0.0970085950564
segurando,0.0969828357457
elimina,0.0969023819587
esquece,0.0969021187912
específica,0.0969021187912
rusga,0.0969021187912
atitude,0.0969020444556
ajeitou,0.0968865609274
derrubado,0.0968527957897
compatriota,0.09678180663
júnior,0.0967734543822
sistemas,0.0967388891625
científica,0.0967053388107
repetiu,0.0966759713885
tratando,0.0966553023819
leftovers,0.0966397904668
tiny,0.0966397904668
full,0.0965683119129
relacionamento,0.0965612463204
analógicos,0.0964003899006
sky,0.0964003899006
produzimos,0.0964003899006
brasileiras,0.0962785584211
armada,0.0961509929363
assistido,0.0961069422145
específico,0.0960217670858
cansaço,0.0959818768212
street,0.0959128950076
atentos,0.0958730173027
chicago,0.0958730173027
acreditava,0.0957880808028
jesús,0.0957072481536
incidente,0.0957069590412
dash,0.0956862241184
formação,0.0956625540505
francisco,0.0956255617952
impor,0.0955936492076
realização,0.0955901486617
causado,0.0954854121134
ensina,0.0954523025321
faria,0.0953764888759
entraram,0.0953681790859
cometeu,0.0953495508604
ineficiente,0.0952032609406
photo,0.0952032609406
discreto,0.0952032609406
velocidade,0.0951606507393
power,0.0951563205414
controla,0.0950076767299
verde,0.0949388369508
contam,0.0947873049002
disco,0.0947661601969
conversam,0.0947632617958
posteriormente,0.0947394490606
façanha,0.0947293290364
dirigida,0.0946426720108
água,0.0946146903812
integra,0.0946133298177
mundiais,0.0945634959747
negros,0.0945081394295
aceitou,0.0945048106067
miroslav,0.0944675982786
cabeças,0.0944653736586
fone,0.0944445834498
entrando,0.0944195945192
browser,0.0944101556819
avança,0.0943047684702
diminuir,0.0942547187152
carlinhos,0.0942383342272
executivos,0.0941885446098
eis,0.0941765471576
diminuiu,0.0941077316641
conseguimos,0.0941006681023
funções,0.0940508184934
at,0.0939239662627
much,0.0939239662627
gastar,0.0936364935697
dirigiu,0.0936137908992
pvp,0.0936039780858
costas,0.0935213469857
consumo,0.0935057989038
muda,0.0934269156616
terem,0.0934234279408
olimpíadas,0.0933430233826
escolheu,0.0933430233826
explorar,0.093341034353
alberto,0.0933248162515
pedidos,0.0932362344934
entregou,0.0931950363947
personalidade,0.0931435218365
interagir,0.0931153852038
replicou,0.0930914208758
beira,0.0930811139169
análises,0.0930707547862
evita,0.0929200061449
diversão,0.0929019337414
baixe,0.0928811950229
alcoólicas,0.092849262587
depressão,0.092849262587
henning,0.092849262587
ingerida,0.092849262587
bild,0.092849262587
tomava,0.092849262587
bebidas,0.092849262587
consumindo,0.092849262587
quantidades,0.092849262587
aachen,0.092849262587
farmville,0.0927850339375
especula,0.0927739753233
sexualidade,0.0926372903152
homofobia,0.0926372903152
certeza,0.0926126738111
vencia,0.0925742211856
sarro,0.0925436519314
sc,0.0924276378067
futura,0.0923478697286
experimentar,0.092265887445
seguirá,0.0922173343109
tê,0.0921864212531
acabado,0.0920763562868
agilizar,0.0920451699363
território,0.0920331351709
fechou,0.0920029546161
dei,0.0919540530904
fighter,0.0919059336042
criava,0.0918725725804
encontram,0.0918329516921
buscando,0.0918029368048
fatal,0.0917706504499
chão,0.0917108344164
prova,0.0917034197544
audiovisual,0.0916513962614
tributária,0.0916513962614
disney,0.091584180709
aconteceram,0.091578842848
armadas,0.0915771763586
festejam,0.09155065921
lutadora,0.0914546722931
artilheiros,0.0912876179213
seguindo,0.0912744032651
gosta,0.0911300368992
pablo,0.091117867786
apoiar,0.0909330124394
resistência,0.0909330124394
sucessos,0.0908907394899
apaixonado,0.0908601925499
elogiar,0.0908041178936
antigo,0.0907532011905
lugares,0.0906709782307
investir,0.0906441420153
khedira,0.0906117550982
soltar,0.0906046138816
confiantes,0.090547930317
ambiente,0.0904376220464
abriram,0.0904331417754
parecido,0.0904133642743
atualizações,0.0904132502511
defesas,0.0903616084551
nona,0.0903616084551
parou,0.0903616084551
britânica,0.0902873468303
criativa,0.090272492289
espn,0.0901852115894
eficiente,0.0901837448111
preferiu,0.0901492834483
envolvendo,0.0901349305234
distribuídos,0.0900356648263
condição,0.0899648194188
inferno,0.089884726978
estado,0.0898359252718
talento,0.0898188140261
empregados,0.089727635149
vermelho,0.0896937681727
acessíveis,0.0896500647906
sugerido,0.0895506692012
estarem,0.0895183371086
rogue,0.0895074374884
you,0.0892984237792
conectados,0.0892886703348
reduzir,0.0892294281627
famosa,0.0890745186185
ofensivas,0.0890660035883
fortemente,0.089031861031
projetar,0.0889507151357
integrante,0.0889215246813
fazia,0.088882597495
estufou,0.0888070388052
deixadas,0.0887533940482
mecânicas,0.0887532193963
pagou,0.0886362825842
impressionante,0.0885873357867
citou,0.0885710479856
barra,0.0884868867231
nasceu,0.0883594517988
agência,0.0883223756338
navegador,0.0883118535092
preocupado,0.0882454451438
confirmando,0.0882380961509
interpretado,0.0881992269531
xavier,0.0881646538111
afirmações,0.088107397979
thorson,0.0880739203936
puyol,0.0880717380568
lopes,0.087880853519
saindo,0.0878474965527
iv,0.087847436987
queiram,0.0878377444277
realizados,0.0878037145473
minimiza,0.087784686332
enfrentaria,0.087784686332
vença,0.0876952472745
desarmado,0.0876914988759
dava,0.0874797276922
disputadas,0.0874352646718
esperança,0.0874055019388
mouse,0.0873518511533
vencem,0.0872882249422
leitura,0.0872174927558
broken,0.0871657318606
della,0.0871651146135
avellone,0.0871651146135
workshops,0.0871651146135
demonight,0.0871651146135
combates,0.0871451371002
sofá,0.0871270785891
mike,0.0869450790887
cenas,0.0869032917678
mente,0.0869032917678
abre,0.0868146067986
responder,0.0868122633598
vilões,0.0868096533839
holandeses,0.0868019592444
persie,0.0868019592444
alcançou,0.0867209411411
perigosos,0.0866114688942
hummels,0.0865525622801
grécia,0.0865525622801
podolski,0.0865525622801
terror,0.0864396417611
chutando,0.0864304473039
ameaças,0.0863633454875
confirmar,0.0862931365095
emociona,0.0862420642795
treinado,0.0862420642795
necessidade,0.0862120571397
barulho,0.0862111347718
publicada,0.0861933445491
rolando,0.0861658780131
ótimas,0.0860830270268
apontar,0.0860437395452
gatilhos,0.0860402062498
olímpico,0.0859445999637
desfalques,0.0859445999637
européia,0.0858607432751
avião,0.0858211063763
favela,0.0858211063763
identificado,0.0857992126629
morte,0.0857239245839
mostram,0.0857206737456
chutar,0.0856942491735
respondeu,0.0854916479339
concorreu,0.0854758882195
consumidor,0.0854172409875
intervenção,0.0854058879334
vêm,0.0853850215978
zumbis,0.085324698869
argumentos,0.0853012426083
chroma,0.0852479826
independent,0.0852479826
cobrado,0.0852133294164
congo,0.0852130371267
roubou,0.0852048027521
famosas,0.0851729994435
mercados,0.0851617129922
fire,0.085137193488
horse,0.085137193488
trabalhou,0.0851325864146
perfeito,0.0851124374269
alterações,0.0850838762995
compreende,0.0850798863176
capturar,0.0850728391531
negro,0.085009998964
possuir,0.0848025875543
pego,0.084762801247
impede,0.0847617224373
olhando,0.0846916465928
esportes,0.0846826436521
gostoso,0.0846213194098
cobrar,0.0846072600449
developers,0.0845936399996
servindo,0.0845723486193
lektronik,0.0845689739275
conjunto,0.0844182254725
associadas,0.084404702208
miis,0.0843907402226
ultrapassado,0.0843750764408
trailers,0.0843649081219
complicado,0.0841408860965
abragames,0.0841355773439
transferência,0.084119678543
mistério,0.0841158231138
mudança,0.0840648184337
interessantes,0.0839954023867
agif,0.0839822102591
perda,0.083927478445
curioso,0.0838965656188
enfrentaram,0.0837962446039
cardoso,0.0837962446039
justo,0.08371726538
microfone,0.0836268705454
renovação,0.0835941632602
comuns,0.0835637889525
construir,0.0833547907695
máquina,0.0833079285748
aproveita,0.0833079285748
conversar,0.0832976156276
talentos,0.0832649287819
brother,0.0831315176216
serve,0.0830294862019
acostumados,0.0829677087316
rocks,0.0828579642173
hulse,0.0827787273835
heriberto,0.0827787273835
mit,0.0827680949966
enfrentado,0.082750524431
digo,0.0826678676149
ganharem,0.0824393606256
raros,0.0824364314041
recheado,0.0824148171068
promoção,0.0823556674475
negociação,0.082285834098
querendo,0.0822509122961
obrigando,0.0821577257073
estacionado,0.0821416918754
penúltimo,0.0819979315686
ateou,0.0819704121923
destruiu,0.0819704121923
domicílio,0.0819704121923
resgate,0.0819704121923
testemunhou,0.0819704121923
atendido,0.0819704121923
utilizou,0.0819704121923
vizinhança,0.0819704121923
atear,0.0819704121923
situada,0.0819704121923
residencial,0.0819704121923
mantê,0.0819466368051
anunciados,0.0817591857882
regulamentar,0.0817105020339
exemplos,0.0816576822543
martinez,0.0816510844052
prever,0.0816454218623
oficialmente,0.0816266750969
mencionar,0.0816266750969
voltando,0.0815634844786
scolari,0.0815058578626
conquistado,0.0814659731048
levantou,0.081391356745
borges,0.0813831383053
bungie,0.0813776816755
mostraram,0.0813454765604
terminando,0.0811873134568
ribeiro,0.0811419306465
colocam,0.0810938579733
acertado,0.0810625179847
interessada,0.0810107570894
puderam,0.0810051743825
elemento,0.0809966417187
cópia,0.0809966417187
levam,0.0809236965615
acabaram,0.0808979256315
processos,0.0808979256315
opções,0.080753289804
atualidade,0.0806382497965
rebaixar,0.0805975581931
mole,0.0805975581931
rebateu,0.0805854868282
estranho,0.0805776784625
tranquilo,0.0805477782493
estágio,0.0805421181924
prejudicial,0.0805399025859
programas,0.0805062304018
cesare,0.0804602078639
cinema,0.080426772059
promovido,0.0803695839504
assistência,0.0803278135684
gravidade,0.0802584232284
custou,0.0801815158414
proporcionar,0.0801436049874
estabelecido,0.0800580824156
