word,V cluster 1 value,tf norm value
jogando,0.0571039537844,0.695630275234
jovens,0.0569712297454,0.469253060142
indicou,0.0568877653094,0.132758671589
bônus,0.0568292054322,0.0975886907265
possuir,0.0567972521549,0.0848025875543
simultaneamente,0.0567466857456,0.332475043967
battle,0.0565555502663,0.0617895711331
eis,0.0563908044797,0.0941765471576
youtube,0.0563347481216,0.515218109125
experiências,0.056229777255,0.22120253064
barra,0.0561675533921,0.0884868867231
indicativa,0.0561610339336,0.0488334949246
incluir,0.0561610339336,0.0488334949246
detalha,0.0560237970868,0.123956327223
específico,0.0560190538496,0.0960217670858
sc,0.0560146948653,0.0924276378067
comunicação,0.0558627662012,0.217471808349
acesse,0.0558227083174,0.164905972693
premiação,0.0555087853341,0.567318742582
publicidade,0.0554789507258,0.347902037755
explorar,0.0554614856926,0.093341034353
número,0.0554017258379,0.826086101625
participaram,0.0553804676038,0.190877413339
perigosos,0.0553508379685,0.0866114688942
infelizmente,0.0552806262415,0.14283171013
locais,0.0551952798693,0.12750902339
localizados,0.0551351508529,0.102265225998
histórias,0.055066693112,0.123286208956
jogatina,0.0550081144489,0.065559720441
transferir,0.054968898469,0.127542291386
maneiras,0.0549224073718,0.108393456062
causar,0.0545301337902,0.106021994245
incentivo,0.0542648931519,0.148497689426
cujos,0.0542584785925,0.102024533362
disseram,0.0540955676309,0.131400388842
puderam,0.0540085596008,0.0810051743825
produtos,0.0539725294406,0.346985154079
viagem,0.0539633350414,0.145091645282
correr,0.0539095832358,0.103972025194
região,0.0538979615789,0.122355068061
tal,0.0538221189499,0.590523540841
etc,0.0537495745672,0.175458405622
crescimento,0.053740155681,0.384216904216
noção,0.0536806602943,0.144351882395
acabar,0.0533318648447,0.152555392143
participantes,0.0532428581296,0.363092541005
termos,0.0530268078742,0.172128415178
divulgadas,0.0529243450761,0.142536916697
conectados,0.0528692407733,0.0892886703348
difíceis,0.0527798468674,0.178830893226
tanks,0.0527634609506,0.131680957561
armas,0.0525937449062,0.124044853502
comunicado,0.052544302519,0.328126333241
estarem,0.0523293249347,0.0895183371086
regras,0.0521699474429,0.221555534577
impressionantes,0.0521399600112,0.0972638693494
acostumado,0.0520898654554,0.154500344241
kill,0.0520015884309,0.0987151552974
liberdade,0.0519261794374,0.201416150063
double,0.0518528446405,0.328883955429
troca,0.0517779890312,0.266436602037
acontecer,0.0517746198893,0.476698160226
lutadores,0.0517422390821,0.212657466187
gerente,0.0514210586608,0.361001566743
battlefield,0.0512713672301,0.105650252466
europa,0.0511349587649,1.51346298599
contou,0.0511169431933,0.405855279657
passaram,0.0509457348616,0.429242807318
pagamento,0.0509190998191,0.194179183762
sugere,0.0507538478866,0.3285344102
ótimo,0.0502649071444,0.351099246215
certos,0.0500304245639,0.126348081369
extremamente,0.0498630337756,0.171487707692
pré,0.0498004900746,0.5185204223
efeitos,0.049759551305,0.155631616006
centro,0.0496567780451,0.354730893094
continuar,0.0495507123031,0.296281435147
discussão,0.0493582494939,0.223047483179
oferece,0.0493407656982,0.23619972142
suporte,0.0493338603255,0.252600581474
simples,0.04920107439,0.500035652983
tiro,0.0486679153154,0.309338269033
linha,0.048642261206,0.421763264686
taça,0.0485920441311,0.266415844656
solução,0.048358479238,0.1517411325
divisão,0.0482876103192,0.161336197153
voz,0.0482211920889,0.534864860894
incluindo,0.0481801333161,0.488338246795
lutam,0.0480589230115,0.170223707756
deixam,0.047833206473,0.171076572233
página,0.0475849068531,0.250058379481
entertainment,0.0473650661403,0.644950286811
considerar,0.0473104619479,0.20208454792
cena,0.0470464808819,0.28582799961
lançamento,0.0469112405855,2.57362895081
rodando,0.0468733325955,0.233820930873
team,0.0465194754863,0.604895029227
vice,0.046495358295,0.313623939487
encarar,0.0464485963125,0.192402295547
localizado,0.0464237076125,0.227531910823
designer,0.0463991700612,0.413377093509
deluxe,0.0463913776416,0.545870875844
consideração,0.0462399220991,0.245605655897
triple,0.0461940047143,0.243156788192
suficiente,0.046180194178,0.411775711596
aposta,0.0459087528212,0.610055868295
simplesmente,0.0459051914846,0.276741146821
sai,0.0457836645365,0.248985282951
danos,0.0457798457351,0.21081178321
cole,0.0455310897998,0.182032047446
bilhão,0.0450958217177,0.281120195797
ben,0.0448201637918,0.265411666753
argentina,0.0448063164733,0.286952572808
agressão,0.0445325063373,0.258190753631
warfare,0.0443994521868,0.17369163421
contato,0.0441411267368,0.212395616293
queda,0.0440926491732,0.335849037119
válido,0.0440789166622,0.240176597162
acompanhe,0.0440120139194,0.297346114504
land,0.0437076640932,0.412880251395
alta,0.0433872380672,0.252869185096
títulos,0.04334337122,1.32035646571
ambos,0.0431967679011,0.697903116534
eventos,0.0426541715274,0.674720494721
saint,0.0426071655527,0.267310368236
portanto,0.0425086891965,0.277327191718
zombiu,0.0416695984918,0.228396781153
mídia,0.0413129779485,0.424581483899
novas,0.0412313169839,0.391392284217
inimigos,0.0405502476997,0.210370331965
resolução,0.0404226459496,0.278745398678
norte,0.0403883210376,1.40000759982
semanas,0.0403436111122,0.459312125358
especiais,0.0401476265954,0.286966765491
desafios,0.0400838922532,0.381502407909
festival,0.0398575344934,1.14575356691
operações,0.0397670048937,0.196306212255
new,0.0397521958692,1.51447469942
halo,0.0397314149087,0.66762101127
fazem,0.0393535089818,0.583145961901
versões,0.039322480878,0.532945829087
veio,0.0390163795287,0.393438310892
aumentar,0.0389829607975,0.332611472828
super,0.0387084066556,1.98627762576
confirmados,0.0385001083244,0.167601698809
devido,0.0382618626438,0.669678587858
competitivas,0.0381832072827,0.10436772795
mudar,0.0379348883059,0.430947332634
alcançar,0.0372384286997,0.442839611893
máximo,0.0371980563655,0.275751414029
seguinte,0.0370111257078,0.318106146582
mensagem,0.0369920937885,0.376157344525
ideias,0.0368807703461,0.49679927321
informação,0.0365831921027,0.321437024802
peças,0.0364099987627,0.216250636152
livro,0.036365495444,0.546661349702
parable,0.0362637808417,0.292410096095
performance,0.0360707467841,0.117419986246
poderão,0.035812990033,0.597519821376
nacional,0.0357971168496,1.01820967881
reino,0.0356701319398,0.31466819202
jornal,0.0354878951359,0.683061303394
unido,0.0353709499523,0.358933057836
virá,0.0353581777935,0.173278064753
podem,0.0350964408957,1.18023168807
ambientado,0.035086550662,0.106101859099
vende,0.0350479877318,0.167164169463
exatamente,0.0349568674885,0.349551236417
julho,0.0348302045234,0.315849765249
its,0.0344501502414,0.167707560747
mudanças,0.0343898278423,0.321797411759
adversários,0.0343257182539,0.310551334591
ambientação,0.0342613734612,0.109707535239
comparação,0.0342227063787,0.525419010762
nesse,0.0341883274542,0.340629522574
contar,0.0341423899205,0.3451360131
mãos,0.0341297400552,0.644133238045
cargo,0.0334975343739,0.586108942528
modos,0.0334387015499,0.121128091783
leonardo,0.0334311986112,0.49243588713
criados,0.0334140728295,0.322613523077
homens,0.0333338209628,0.406145818333
apoio,0.0330989923968,0.781586435837
consideravelmente,0.0330473838577,0.0668526028959
russo,0.0329152798251,0.132121997532
atualizou,0.0329117401979,0.0745662431346
enfrentar,0.0327987462274,0.558751026314
competitivo,0.0324257813036,0.115892795098
aclamado,0.032340626642,0.160128153805
disponível,0.0323343171092,0.967459456642
recentemente,0.0323015540693,0.460405342015
belo,0.0321666888771,0.622603602256
batman,0.0320165418222,0.16900807784
arkham,0.0320165418222,0.16900807784
impacto,0.0318310952638,0.0796434583364
rumores,0.0316655830002,0.379975295969
funcionários,0.031587678828,0.118518870983
avanços,0.0314224283524,0.136088239424
campeã,0.0311090012113,0.444383637984
sul,0.0309340068682,0.597595783739
usado,0.0306672324986,0.281834663888
combate,0.0305866349344,0.666291984204
desenvolvido,0.0304204851899,0.32969404104
sozinho,0.0303677597563,0.398201196193
informou,0.0300408081877,0.180004294109
ouro,0.0299111423378,0.221757156615
qualidades,0.029438172021,0.079635340743
carreira,0.0293592403796,0.8412664555
claro,0.0291837994626,0.786810771851
íntegra,0.0290869671046,0.141484633447
ficou,0.029050303317,1.14806484749
vendeu,0.0286020887128,0.324932879811
exclusivo,0.0277349499015,0.469786851264
normal,0.027727803213,0.508836296866
gêneros,0.0274502647743,0.248549318311
sequer,0.0270096999724,0.705709971972
imagem,0.026909754255,1.06913648523
ops,0.026734089526,0.161581470675
once,0.0265609561725,0.141886171155
nível,0.0264906233499,0.650366509792
dentre,0.0263605674704,0.301543460524
sarkeesian,0.0263110831114,0.507453654919
mostrou,0.026214091493,0.46337141844
editora,0.025845774542,0.137089517585
negativas,0.0257803611778,0.109599406665
negar,0.0257803611778,0.109599406665
over,0.0257448575165,0.147318217507
inteligente,0.0255663785586,0.18599801331
integrantes,0.025484476723,0.074414635379
negócios,0.0254012649181,0.409830511834
disponíveis,0.0253604559781,0.493522508805
categorias,0.0253238281266,0.539805630198
quer,0.0250406048513,0.703595198562
assunto,0.0249267676343,0.738966773766
continuação,0.0245452593554,0.235981886612
zelda,0.0242840794436,0.268681828417
legend,0.0242840794436,0.268681828417
fortemente,0.0242774847874,0.089031861031
lista,0.0242315320299,1.35641486138
is,0.0242060832967,0.16817648895
hd,0.0239776811087,0.323013716478
investir,0.023658323269,0.0906441420153
percorrer,0.0236537857085,0.130878502165
mcgonigal,0.0235196724039,0.124407677997
armadas,0.0234655412593,0.0915771763586
diablo,0.0233871581866,0.390281678652
fevereiro,0.0233227351658,0.200739006392
disputadas,0.0233224537916,0.0874352646718
testes,0.023318529411,0.151975616283
sport,0.0232407049744,0.466000183387
teoria,0.0232123949429,0.172678315457
maneira,0.0230509227043,0.908159456194
jogabilidade,0.0230504109163,0.229675057125
vida,0.0228812624548,0.814676180455
black,0.0226034755379,0.204977774335
simulador,0.0220224796024,0.2796562893
recebe,0.0218738844601,0.480756721892
ascension,0.0216215491693,0.21040951042
declarado,0.0214987919894,0.159916169586
covarde,0.021436569069,0.158385923822
steam,0.0213447895159,0.777705704095
americanas,0.0212579752224,0.217115092732
único,0.0212253195742,0.630023033146
afirma,0.0212185745133,0.705873097279
abrange,0.0211972209076,0.100097834294
agradável,0.0211972209076,0.100097834294
oito,0.0211737769913,0.668877837454
expulso,0.0210350942393,0.142661844738
unidades,0.0210023813419,0.429310355745
bater,0.0208731380111,0.516825113911
oportunidade,0.0206152201998,1.06707594615
experiência,0.020498368597,0.783987891163
longa,0.0204501559662,0.511471893284
jane,0.0203898350757,0.107766416089
previsto,0.0203049919724,0.15237428062
individual,0.0201996436032,0.290754132794
bruno,0.0200307231107,0.556336393577
software,0.0200119745528,0.322661489285
sociedade,0.0198896620196,0.249833052645
criar,0.0197295537915,0.655914670649
expulsão,0.0194831389756,0.161822180619
inédita,0.0194831389756,0.161822180619
greenlight,0.0194746724499,0.525003885775
unlimited,0.0192570303788,0.11635305094
diferentes,0.0191969649878,0.920108720731
contratou,0.01908919625,0.146327412168
orçamento,0.0186086370563,0.112072534069
atraem,0.0186086370563,0.112072534069
wind,0.0185606398124,0.218366367874
waker,0.0185606398124,0.218366367874
all,0.0181922683486,0.187147634737
junho,0.0180219947682,1.28864679152
klei,0.0180138158544,0.114770547767
two,0.0178335467752,0.273723564605
party,0.017710156532,0.201655282971
edge,0.0174547028179,0.302150836469
intitulada,0.0172964153402,0.0776471743974
iii,0.0171905010165,0.489394990388
disney,0.017096323096,0.091584180709
diversificada,0.0170798951287,0.102192767362
austrália,0.0170276723475,0.36234680825
decidiu,0.0168920309562,0.203735672808
manter,0.0166842407694,0.498155639833
presença,0.0165656804349,0.880050292801
broken,0.0164549356359,0.0871657318606
diante,0.0164506204022,0.742659138137
pikmin,0.0163221567743,0.134235296724
entrar,0.0163134837003,0.587387750844
galera,0.0162887115341,0.143394581467
façanha,0.016261526708,0.0947293290364
sucessor,0.0161429854753,0.347494050225
caras,0.0160491742236,0.581722705287
sete,0.0160472869236,0.64034686002
chamou,0.0157995295196,0.222668358476
vencendo,0.0156916350886,0.114881786085
lance,0.0155804002751,0.555164575825
effect,0.015459885046,0.0996596197502
mass,0.015459885046,0.0996596197502
preços,0.015435733313,0.315981960305
tale,0.0153992592561,0.109312902537
asiático,0.0153414844105,0.173090455348
estudos,0.015186151369,0.142383410205
acompanhado,0.0151739337267,0.200412971908
inesperado,0.0151314076529,0.125209102787
fracas,0.0149890615543,0.211302403419
gráfica,0.0148248850496,0.278659625242
war,0.014470683059,0.124638121812
los,0.0143747731924,0.730394594572
conhecidos,0.014223220098,0.202659461678
geralmente,0.0141594543643,0.150599317492
exemplo,0.0141075668953,1.04696330729
behold,0.0140295848818,0.210601958397
gorogoa,0.0140178516098,0.150480789905
compõe,0.0138451127687,0.103368779225
perigo,0.0138256383991,0.549397987664
divertir,0.0137439661338,0.0780399346805
professor,0.0132126031466,0.110333858586
carga,0.0131996479684,0.237798298627
proteger,0.0128089101111,0.24811274335
vendida,0.0127138158357,0.128537874209
decisiva,0.0123327901316,0.243832872617
cabeças,0.0122894025536,0.0944653736586
thorson,0.0120455417312,0.0880739203936
soltar,0.0119396402018,0.0906046138816
octodad,0.0118868078301,0.181734007833
pacotes,0.0118453220092,0.122128317291
salvar,0.0118046946989,0.100376239161
disco,0.0117987397411,0.0947661601969
corp,0.0116996360187,0.157563568766
custam,0.0116099128775,0.101768884574
argumentos,0.0115293258076,0.0853012426083
estratégia,0.0115029320539,0.440909383304
evento,0.0112383814081,2.39152043826
mac,0.0111727330722,0.136761179439
inferno,0.0111614242877,0.089884726978
tantos,0.0110338433803,0.151276293
power,0.0103448680253,0.0951563205414
custará,0.0102084176667,0.166226617853
escritor,0.0101949175391,0.0538832080443
relatos,0.0101949175389,0.0538832080443
morgan,0.0101949175386,0.0538832080443
pesquisadora,0.0101949175377,0.0538832080443
jornalista,0.0101949175375,0.0538832080443
influentes,0.0101949175347,0.0538832080443
mit,0.00991275704663,0.0827680949966
original,0.00990707207026,0.5491055299
fica,0.00986563321535,0.656670877326
possibilidade,0.00963922804289,0.667017020491
show,0.009626466242,1.11437074992
custar,0.0095994899587,0.189942426232
ódio,0.00952514845973,0.12277363256
acontece,0.00944044880833,0.954371302803
brasileiros,0.00943238699887,1.48360480136
boa,0.00937524614277,1.35493150649
livros,0.00928305412455,0.25959412435
inteiro,0.00925593342174,0.237779276678
feminist,0.00920484704822,0.0726194030201
estupro,0.00920484032587,0.0726194030201
ultrapassou,0.00915228702236,0.153456809672
vendidas,0.00912690495731,0.185074476176
cópias,0.00912690495731,0.185074476176
productions,0.0090069079272,0.0573852738836
contendo,0.00885362778596,0.0669567224508
jason,0.00847945253199,0.252243948281
inseridos,0.00839796368333,0.0686599807001
variam,0.00830165986262,0.122330453005
significa,0.00803224647803,0.221609259513
torres,0.0079216325353,0.286443657622
kids,0.00791138583754,0.0569200546999
comando,0.00784271092575,0.349577272354
basic,0.00779644898354,0.234798930784
interessada,0.00774956113202,0.0810107570894
revolution,0.00764367488793,0.120820145723
recebido,0.0076105663875,0.217695211709
continente,0.00760921076762,0.224893914451
than,0.00757928793381,0.12711547122
chegará,0.0075252915431,0.18839606221
pesos,0.00729610915715,0.2044647508
variedade,0.00728814675302,0.125487215706
sinal,0.00724992778757,0.257526827401
derrotado,0.00708950874979,0.33195400747
nota,0.00699469568858,0.605298102332
publicado,0.0068902692255,0.15018932337
recém,0.00684642433452,0.235395107109
carros,0.00684302243421,0.116672093215
bros,0.00682612756849,0.6559482354
ficção,0.00670626867326,0.165365319511
especial,0.00665941531605,0.305349048409
leitura,0.00660945284769,0.0872174927558
bit,0.00656687915235,0.110495154178
ir,0.00647519208516,0.321418740133
casuais,0.00625012640701,0.0778746354432
somando,0.00604511760114,0.106916393146
igf,0.00602277086562,0.0440369601968
reality,0.00596841383261,0.420335449173
francisco,0.00585833769898,0.0956255617952
just,0.00575922477134,0.123497330605
fundo,0.0056990198382,0.435859087015
desculpe,0.00553981935181,0.0674067950065
franquia,0.00543762253419,0.692244982662
jurados,0.00533776238182,0.062781252523
juvenis,0.00526553202927,0.052018718792
convenhamos,0.00526553201808,0.052018718792
abordando,0.00526553201268,0.052018718792
gears,0.00526553199529,0.052018718792
woman,0.00519962762262,0.0554575167409
segunda,0.00516230465882,2.08686845174
terça,0.00511408063768,1.08652362967
cursos,0.0050673203296,0.0445071480186
pesquisas,0.00506731691414,0.0445071480186
anita,0.00505256369584,0.213013443304
pay,0.00497852962273,0.0790540466365
corte,0.00486240289798,0.241922189049
vendas,0.00473445879231,0.736758738057
rockstar,0.00465011803139,0.312994078835
nobre,0.00459299044094,0.145178785832
interno,0.00453369359318,0.061540084745
visuais,0.00450250229894,0.0674742123715
contará,0.00425757973742,0.27499613587
